70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.60 1.01490e-01 1.93103e-01 -6.91288e-02  0.026183892  0.700077487
70.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000456519 -0.012422512
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 1.99861e-02 1.48542e-01 -3.36001e-02  0.011796533  0.291417548
70.80 -2.62900e-02 -1.10025e-02 8.35262e-03  0.000440992 -0.017582452
70.80 -8.44192e-02 1.32710e-01 -8.20305e-03  0.012402896  0.307917548
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 7.46778e-02 -9.64261e-02 4.46451e-02  0.008433970  0.199917548
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 -8.54022e-02 -3.94907e-03 1.72620e-02  0.003803555  0.073917548
70.80 1.24264e-02 -5.92748e-02 -1.15370e-01  0.008489093  0.201417548
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 1.20661e-02 8.96786e-02 -2.02853e-02  0.004299671  0.087417548
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 3.65869e-02 -1.14683e-01 3.24686e-02  0.007772482  0.181917548
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
70.80 0.00000e+00 0.00000e+00 0.00000e+00 0.001087135 -0.029582452
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.00 3.83464e-03 -2.65382e-02 1.04725e-01  0.005843142  0.111154959
71.00 0.00000e+00 0.00000e+00 0.00000e+00 0.001758273 -0.047845041
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.20 0.00000e+00 0.00000e+00 0.00000e+00 0.002191874 -0.059643920
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 1.72815e-02 1.28440e-01 -2.90532e-02  0.008819837  0.171803519
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 6.74995e-02 -8.71573e-02 4.03537e-02  0.006890498  0.119303519
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 -4.20231e-02 -1.01804e-01 1.03709e-02  0.006118762  0.098303519
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 -9.29190e-02 3.78261e-02 5.32377e-02  0.006449506  0.107303519
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.40 0.00000e+00 0.00000e+00 0.00000e+00 0.002506174 -0.068196481
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 -6.47978e-02 -5.06907e-02 8.50482e-02  0.007000746  0.115467692
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 -2.74436e-03 5.36735e-02 3.75672e-02  0.002149835 -0.016532308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.60 0.00000e+00 0.00000e+00 0.00000e+00 0.002757386 -0.075032308
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 7.13384e-02 8.53757e-03 -1.54022e-01  0.014442484  0.312419925
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
71.80 0.00000e+00 0.00000e+00 0.00000e+00 0.002961263 -0.080580075
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 -1.89065e-01 6.89472e-03 1.25270e-01  0.025742900  0.615576447
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.00 0.00000e+00 0.00000e+00 0.00000e+00 0.003120883 -0.084923552
72.20 -9.17751e-03 -4.37774e-02 8.52065e-02  0.004630415  0.036638943
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 -5.10378e-02 1.65540e-01 -9.72643e-02  0.019734386  0.447638943
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.20 0.00000e+00 0.00000e+00 0.00000e+00 0.003283958 -0.089361057
72.40 0.00000e+00 0.00000e+00 0.00000e+00 0.003420838 -0.093085736
72.40 0.00000e+00 0.00000e+00 0.00000e+00 0.003420838 -0.093085736
72.40 0.00000e+00 0.00000e+00 0.00000e+00 0.003420838 -0.093085736
72.40 0.00000e+00 0.00000e+00 0.00000e+00 0.003420838 -0.093085736
72.40 0.00000e+00 0.00000e+00 0.00000e+00 0.003420838 -0.093085736
72.40 0.00000e+00 0.00000e+00 0.00000e+00 0.003420838 -0.093085736
72.40 0.00000e+00 0.00000e+00 0.00000e+00 0.003420838 -0.093085736
72.40 5.21435e-03 -3.60866e-02 1.42405e-01  0.010804301  0.200914264
72.60 2.87209e-02 -6.75630e-03 -2.02815e-01  0.021002238  0.475250258
72.60 1.16601e-01 8.93960e-02 -4.59371e-03  0.010804301  0.197750258
72.60 -5.48897e-02 -1.06959e-01 6.02288e-02  0.009040333  0.149750258
72.60 7.25831e-02 -3.76969e-02 5.97967e-03  0.003362563 -0.004749742
72.60 0.00000e+00 0.00000e+00 0.00000e+00 0.003537113 -0.096249742
72.60 -5.61938e-02 -4.22187e-02 -8.79679e-02  0.006339258  0.076250258
72.60 -5.68624e-02 -1.10803e-01 6.23934e-02  0.009701821  0.167750258
72.60 0.00000e+00 0.00000e+00 0.00000e+00 0.003537113 -0.096249742
72.60 0.00000e+00 0.00000e+00 0.00000e+00 0.003537113 -0.096249742
73.80 1.24256e-01 -9.72041e-02 -1.63088e-01  0.025742900  0.704705846
74.40 -3.15017e-02 1.76482e-03 -9.38967e-02  0.004906035  0.147660016
74.80 -1.00760e-01 1.40579e-02 -7.50711e-02  0.007992978  0.243029913
75.40 -4.99382e-02 -1.07237e-02 -3.03169e-02  0.001763967  0.098242749
75.40 -1.01846e-01 1.21886e-02 2.19889e-01  0.029436207  0.851242749
75.80 9.07199e-03 -7.27925e-02 -4.59980e-02  0.003748431  0.174013001
76.00 -7.03821e-02 -1.08295e-01 -1.25864e-01  0.016261575  0.527251059
76.20 -1.39862e-01 1.07230e-01 5.51010e-03  0.015544963  0.521725058
83.20 -1.29226e-01 -1.41064e-01 1.99289e-03  0.018301163  1.257363414
83.60 -1.31043e-02 9.73948e-02 2.20306e-02  0.005071407  0.950171054
96.60 2.19881e-01 1.41382e-01 8.91926e-02  0.038145797  2.049477802
130.00 -7.70392e-02 8.24664e-02 1.24006e-01  0.014056616  0.535577026
130.00 -4.63570e-02 -3.62646e-02 6.08443e-02  0.003583059  0.250577026
130.20 -8.24040e-02 4.61652e-03 -2.45620e-01  0.033570506  1.041452916
130.20 -3.21684e-02 -1.00833e-01 -2.85474e-02  0.006008514  0.291452917
130.60 -2.99691e-02 1.36318e-01 -1.90763e-02  0.009922317  0.355830017
130.60 -8.58124e-02 7.78447e-02 4.83931e-02  0.007882730  0.300330018
130.60 7.60719e-02 -1.48235e-01 -8.34714e-02  0.017364055  0.558330017
130.80 5.66993e-02 2.06768e-03 -3.75677e-02  0.002315207  0.131648857
130.80 -3.43156e-02 4.52138e-02 -2.52355e-02  0.001929339  0.121148857
130.80 -7.59553e-02 -7.02658e-02 4.05127e-02  0.006173886  0.236648857
131.00 -6.97072e-02 7.75993e-02 -1.22136e-01  0.012899012  0.404818053
131.20 2.55713e-02 -2.79138e-02 -3.94354e-04  0.000716612  0.060655453
131.40 -4.48152e-03 8.76484e-02 6.13470e-02  0.005732894  0.186466439
131.80 -3.12038e-02 -6.08043e-02 3.42390e-02  0.002921571  0.093819584
132.00 -2.09644e-02 -4.93167e-03 1.48042e-01  0.011190169  0.313086335
132.20 -1.18904e-02 -5.67178e-02 1.10393e-01  0.007772482  0.215761330
132.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000019523 -0.000531248
132.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000019523 -0.000531248
132.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000019523 -0.000531248
132.60 0.00000e+00 0.00000e+00 0.00000e+00 0.000019523 -0.000531248
132.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000042066 -0.001144674
132.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000042066 -0.001144674
132.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000042066 -0.001144674
132.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000042066 -0.001144674
132.80 0.00000e+00 0.00000e+00 0.00000e+00 0.000042066 -0.001144674
133.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000023408 -0.000636964
133.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000023408 -0.000636964
133.00 0.00000e+00 0.00000e+00 0.00000e+00 0.000023408 -0.000636964
133.00 1.62110e-01 -1.02014e-01 9.04680e-02  0.022435461  0.609863035
137.60 1.98798e-03 6.29437e-02 1.55749e-01  0.014111740  0.710212272
157.00 -2.66647e-03 -6.44805e-02 1.16117e-02  0.002149835  0.419845954
157.60 3.65788e-02 2.04926e-03 1.09030e-01  0.006614878  0.514336803
157.80 -8.19441e-02 1.28819e-01 -7.96255e-03  0.011686285  0.646659283
162.20 2.31887e-02 5.77678e-02 9.78541e-02  0.006725126  0.778334812
182.60 5.09477e-02 5.67159e-02 8.92672e-02  0.006890498  1.001419413
189.60 -3.25121e-02 -4.19805e-02 -1.94369e-02  0.001598596  1.521794627
204.40 -5.18871e-02 8.15683e-02 -5.04189e-03  0.004685539  1.429755844
208.60 -2.32140e-02 1.05591e-01 -1.47764e-02  0.005953390  0.932292214
213.20 -4.61721e-02 -1.11855e-01 1.13949e-02  0.007386614  0.750789128
225.60 8.40783e-02 1.59975e-01 -5.72692e-02  0.017970419  1.739587490
234.20 -2.67676e-02 -2.14780e-01 1.35720e-01  0.032633398  1.345229735
236.20 9.27015e-02 5.96063e-02 3.76035e-02  0.006780250  0.527233584
236.40 3.03507e-02 7.56099e-02 1.28077e-01  0.011520913  0.647663466
236.80 -3.71023e-02 -1.16298e-01 -3.29259e-02  0.007992978  0.536862486
259.60 3.87977e-02 2.17356e-03 1.15644e-01  0.007441738  0.382710424
259.60 -1.44898e-03 4.58777e-02 -1.13520e-01  0.007496862  0.384210424
260.20 -1.50448e-01 -1.64230e-01 2.32017e-03  0.024805793  0.813958806
261.00 1.28768e-02 -1.03322e-01 -6.52897e-02  0.007551986  0.300981570
315.00 9.76725e-03 1.91025e-01 -1.33703e-01  0.027231248  1.934504641
389.60 -6.51809e-03 1.27479e-01 8.92253e-02  0.012127276  1.264890486
