 127.80 -2.314124300e-02 -2.314124300e-02 -8.288195063e-03 -2.407357000e-03
 128.00 -2.511774700e-02 -2.511774700e-02 -1.180499604e-02 -5.997729000e-03
 128.20 -2.726019700e-02 -2.726019700e-02 -1.545304861e-02 -9.728439000e-03
 128.40 -2.939641400e-02 -2.939641400e-02 -1.904152214e-02 -1.342026600e-02
 128.60 -3.136854100e-02 -3.136854100e-02 -2.239294734e-02 -1.690843000e-02
 128.80 -3.304241100e-02 -3.304241100e-02 -2.536341287e-02 -2.005132600e-02
 129.00 -3.431416900e-02 -3.431416900e-02 -2.779399363e-02 -2.273639500e-02
 129.20 -3.511561500e-02 -3.511561500e-02 -2.966024605e-02 -2.488632000e-02
 129.40 -3.541621000e-02 -3.541621000e-02 -3.089543110e-02 -2.646269500e-02
 129.60 -3.521846100e-02 -3.521846100e-02 -3.148007755e-02 -2.746137600e-02
 129.80 -3.454845300e-02 -3.454845300e-02 -3.148050443e-02 -2.790262800e-02
 130.00 -3.344823600e-02 -3.344823600e-02 -3.088695352e-02 -2.782275900e-02
 130.20 -3.196963300e-02 -3.196963300e-02 -2.977196505e-02 -2.726745000e-02
 130.40 -3.016495200e-02 -3.016495200e-02 -2.819712095e-02 -2.628555400e-02
 130.60 -2.807925300e-02 -2.807925300e-02 -2.624283473e-02 -2.492505800e-02
 130.80 -2.575635200e-02 -2.575635200e-02 -2.397138235e-02 -2.323355300e-02
 131.00 -2.324027900e-02 -2.324027900e-02 -2.159153533e-02 -2.126250200e-02
 131.20 -2.058487800e-02 -2.058487800e-02 -1.899119219e-02 -1.907244300e-02
 131.40 -1.785734100e-02 -1.785734100e-02 -1.635955819e-02 -1.673772000e-02
 131.60 -1.514359400e-02 -1.514359400e-02 -1.374864109e-02 -1.435089300e-02
 131.80 -1.255169400e-02 -1.255169400e-02 -1.124292655e-02 -1.202545900e-02
 132.00 -1.021009400e-02 -1.021009400e-02 -8.977351108e-03 -9.894552000e-03
 132.20 -8.258336000e-03 -8.258336000e-03 -7.086498363e-03 -8.101735000e-03
 132.40 -6.830687000e-03 -6.830687000e-03 -5.692699667e-03 -6.784794000e-03
 132.60 -6.037992000e-03 -6.037992000e-03 -4.902142746e-03 -6.057515000e-03
 132.80 -5.951774000e-03 -5.951774000e-03 -4.785202798e-03 -5.993840000e-03
 133.00 -6.593666000e-03 -6.593666000e-03 -5.365998208e-03 -6.617074000e-03
 133.20 -7.931292000e-03 -7.931292000e-03 -6.616421002e-03 -7.896057000e-03
 133.40 -9.882582000e-03 -9.882582000e-03 -8.461828872e-03 -9.749421000e-03
 133.60 -1.232718100e-02 -1.232718100e-02 -1.078541436e-02 -1.205701900e-02
 133.80 -1.512252900e-02 -1.512252900e-02 -1.345461213e-02 -1.467567700e-02
 134.00 -1.811890700e-02 -1.811890700e-02 -1.632133874e-02 -1.745557000e-02
 134.20 -2.117374600e-02 -2.117374600e-02 -1.924289804e-02 -2.025341400e-02
 134.40 -2.415925400e-02 -2.415925400e-02 -2.209340671e-02 -2.294040400e-02
 134.60 -2.696580000e-02 -2.696580000e-02 -2.475838082e-02 -2.540604400e-02
 134.80 -2.950301000e-02 -2.950301000e-02 -2.716552340e-02 -2.755903800e-02
 135.00 -3.169790800e-02 -3.169790800e-02 -2.925402199e-02 -2.932541400e-02
 135.20 -3.349298200e-02 -3.349298200e-02 -3.093599535e-02 -3.064638500e-02
 135.40 -3.484318900e-02 -3.484318900e-02 -3.214165769e-02 -3.147545700e-02
 135.60 -3.571371000e-02 -3.571371000e-02 -3.285245463e-02 -3.177606100e-02
 135.80 -3.608153700e-02 -3.608153700e-02 -3.284924270e-02 -3.152253000e-02
 136.00 -3.593564700e-02 -3.593564700e-02 -3.226570756e-02 -3.070427900e-02
 136.20 -3.528251200e-02 -3.528251200e-02 -3.111179844e-02 -2.933189900e-02
 136.40 -3.415285800e-02 -3.415285800e-02 -2.953093051e-02 -2.744062700e-02
 136.60 -3.260367000e-02 -3.260367000e-02 -2.751027310e-02 -2.509107300e-02
 136.80 -3.071797800e-02 -3.071797800e-02 -2.512301734e-02 -2.236940000e-02
 137.00 -2.860370000e-02 -2.860370000e-02 -2.247637603e-02 -1.938658600e-02
 137.20 -2.638978200e-02 -2.638978200e-02 -1.970275129e-02 -1.627457200e-02
 137.40 -2.421743300e-02 -2.421743300e-02 -1.693855653e-02 -1.317758200e-02
 137.60 -2.222737300e-02 -2.222737300e-02 -1.432046611e-02 -1.023929300e-02
 137.80 -2.054525400e-02 -2.054525400e-02 -1.195783224e-02 -7.588366000e-03
 138.00 -1.926840500e-02 -1.926840500e-02 -9.955441841e-03 -5.325052000e-03
 138.20 -1.845639000e-02 -1.845639000e-02 -8.391639035e-03 -3.511752000e-03
 138.40 -1.812744600e-02 -1.812744600e-02 -7.275491837e-03 -2.169311000e-03
 138.60 -1.826069500e-02 -1.826069500e-02 -6.589132307e-03 -1.279150000e-03
 138.80 -1.880298400e-02 -1.880298400e-02 -6.286175773e-03 -7.899170000e-04
 139.00 -1.967826800e-02 -1.967826800e-02 -6.295198187e-03 -6.267630000e-04
 139.20 -2.079761900e-02 -2.079761900e-02 -6.531619462e-03 -7.016020000e-04
 139.40 -2.206786100e-02 -2.206786100e-02 -6.902874435e-03 -9.223310000e-04
 139.60 -2.339718100e-02 -2.339718100e-02 -7.319442043e-03 -1.198606000e-03
 139.80 -2.469788000e-02 -2.469788000e-02 -7.688103267e-03 -1.443533000e-03
 140.00 -2.588843800e-02 -2.588843800e-02 -7.927381296e-03 -1.574363000e-03
 140.20 -2.689689100e-02 -2.689689100e-02 -7.968945576e-03 -1.516973000e-03
 140.40 -2.766504300e-02 -2.766504300e-02 -7.760364392e-03 -1.213422000e-03
 140.60 -2.815086200e-02 -2.815086200e-02 -7.260280393e-03 -6.249030000e-04
 140.80 -2.832826700e-02 -2.832826700e-02 -6.440415787e-03 2.715670000e-04
 141.00 -2.818571800e-02 -2.818571800e-02 -5.288958296e-03 1.486876000e-03
 141.20 -2.772363800e-02 -2.772363800e-02 -3.808759577e-03 3.021728000e-03
 141.40 -2.695180500e-02 -2.695180500e-02 -2.014438888e-03 4.866815000e-03
 141.60 -2.588810200e-02 -2.588810200e-02 7.483533005e-05 7.002427000e-03
 141.80 -2.455684500e-02 -2.455684500e-02 2.430181756e-03 9.400796000e-03
 142.00 -2.298574800e-02 -2.298574800e-02 5.080770414e-03 1.203108800e-02
 142.20 -2.120405900e-02 -2.120405900e-02 7.829019176e-03 1.486222300e-02
 142.40 -1.924465000e-02 -1.924465000e-02 1.080888069e-02 1.786002100e-02
 142.60 -1.714926100e-02 -1.714926100e-02 1.393409868e-02 2.098096300e-02
 142.80 -1.497273700e-02 -1.497273700e-02 1.712379100e-02 2.416753700e-02
 143.00 -1.278355000e-02 -1.278355000e-02 2.029469900e-02 2.734779900e-02
 143.20 -1.066323600e-02 -1.066323600e-02 2.338367059e-02 3.043650700e-02
 143.40 -8.705967000e-03 -8.705967000e-03 2.628380616e-02 3.333610000e-02
 143.60 -7.015129000e-03 -7.015129000e-03 2.890868090e-02 3.594028900e-02
 143.80 -5.695667000e-03 -5.695667000e-03 3.112967119e-02 3.814165400e-02
 144.00 -4.843868000e-03 -4.843868000e-03 3.283619146e-02 3.984176900e-02
 144.20 -4.536767000e-03 -4.536767000e-03 3.396527712e-02 4.096179600e-02
 144.40 -4.822830000e-03 -4.822830000e-03 3.447073483e-02 4.145181000e-02
 144.60 -5.715502000e-03 -5.715502000e-03 3.433111854e-02 4.129722800e-02
 144.80 -7.190968000e-03 -7.190968000e-03 3.357605591e-02 4.052101400e-02
 145.00 -9.190471000e-03 -9.190471000e-03 3.226071860e-02 3.918133200e-02
 145.20 -1.162658500e-02 -1.162658500e-02 3.046840163e-02 3.736521700e-02
 145.40 -1.439216100e-02 -1.439216100e-02 2.829650061e-02 3.517952100e-02
 145.60 -1.737012500e-02 -1.737012500e-02 2.587717460e-02 3.274102400e-02
 145.80 -2.044199700e-02 -2.044199700e-02 2.332707758e-02 3.016779500e-02
 146.00 -2.349401900e-02 -2.349401900e-02 2.075596897e-02 2.757294600e-02
 146.20 -2.642135600e-02 -2.642135600e-02 1.826695192e-02 2.506032700e-02
 146.40 -2.913134300e-02 -2.913134300e-02 1.595059180e-02 2.272118000e-02
 146.60 -3.154609000e-02 -3.154609000e-02 1.388503225e-02 2.063158500e-02
 146.80 -3.360336100e-02 -3.360336100e-02 8.244531197e-03 1.885170200e-02
 147.00 -3.525620400e-02 -3.525620400e-02 1.072518131e-02 1.742610800e-02
 147.20 -3.647400500e-02 -3.647400500e-02 9.703077372e-03 1.638282000e-02
 147.40 -3.724524900e-02 -3.724524900e-02 9.072084989e-03 1.573068700e-02
 147.60 -3.757969500e-02 -3.757969500e-02 8.818943804e-03 1.545723100e-02
 147.80 -3.750934000e-02 -3.750934000e-02 8.908705886e-03 1.552769800e-02
 148.00 -3.708822700e-02 -3.708822700e-02 9.282648477e-03 1.588541500e-02
 148.20 -3.639064800e-02 -3.639064800e-02 9.856998021e-03 1.645381200e-02
 148.40 -3.550775000e-02 -3.550775000e-02 1.062361749e-02 1.713995300e-02
 148.60 -3.454157900e-02 -3.454157900e-02 1.127128235e-02 1.784052800e-02
 148.80 -3.359615300e-02 -3.359615300e-02 1.191749458e-02 1.845074500e-02
 149.00 -3.276652300e-02 -3.276652300e-02 1.236290555e-02 1.887513800e-02
 149.20 -3.212788700e-02 -3.212788700e-02 1.254612038e-02 1.903837400e-02
 149.40 -3.172810300e-02 -3.172810300e-02 1.242251156e-02 1.889286600e-02
 149.60 -3.158507500e-02 -3.158507500e-02 1.197356951e-02 1.842145300e-02
 149.80 -3.168881600e-02 -3.168881600e-02 1.121368865e-02 1.763534500e-02
 150.00 -3.200735800e-02 -3.200735800e-02 1.017534108e-02 1.656823700e-02
 150.20 -3.249456200e-02 -3.249456200e-02 8.906780455e-03 1.526842700e-02
 150.40 -3.309808200e-02 -3.309808200e-02 7.462445166e-03 1.379077200e-02
 150.60 -3.376648200e-02 -3.376648200e-02 5.897532659e-03 1.218958600e-02
 150.80 -3.445425400e-02 -3.445425400e-02 4.258801782e-03 1.051366900e-02
 151.00 -3.512378200e-02 -3.512378200e-02 2.590270428e-03 8.804346000e-03
 151.20 -3.574512200e-02 -3.574512200e-02 9.242892959e-04 7.095671000e-03
 151.40 -3.629574700e-02 -3.629574700e-02 -7.125963810e-04 5.414622000e-03
 151.60 -3.676167600e-02 -3.676167600e-02 -2.301233904e-03 3.779922000e-03
 151.80 -3.713805900e-02 -3.713805900e-02 -3.831934823e-03 2.201478000e-03
 152.00 -3.742668300e-02 -3.742668300e-02 -5.302462508e-03 6.829080000e-04
 152.20 -3.763133700e-02 -3.763133700e-02 -6.709223096e-03 -7.738300000e-04
 152.40 -3.775311800e-02 -3.775311800e-02 -8.050484088e-03 -2.163837000e-03
 152.60 -3.778725100e-02 -3.778725100e-02 -9.312829839e-03 -3.476209000e-03
 152.80 -3.772227300e-02 -3.772227300e-02 -1.047948509e-02 -4.693407000e-03
 153.00 -3.754156300e-02 -3.754156300e-02 -1.152477581e-02 -5.792908000e-03
 153.20 -3.722504700e-02 -3.722504700e-02 -1.243290120e-02 -6.748770000e-03
 153.40 -3.674954000e-02 -3.674954000e-02 -1.316705704e-02 -7.531942000e-03
 153.60 -3.608959100e-02 -3.608959100e-02 -1.368708670e-02 -8.111208000e-03
 153.80 -3.521977900e-02 -3.521977900e-02 -1.393020588e-02 -8.455635000e-03
 154.00 -3.411827500e-02 -3.411827500e-02 -1.398883243e-02 -8.538405000e-03
 154.20 -3.277044100e-02 -3.277044100e-02 -1.371847084e-02 -8.340581000e-03
 154.40 -3.117067200e-02 -3.117067200e-02 -1.315423546e-02 -7.852995000e-03
 154.60 -2.932479400e-02 -2.932479400e-02 -1.230323048e-02 -7.078413000e-03
 154.80 -2.725565600e-02 -2.725565600e-02 -1.118825103e-02 -6.036751000e-03
 155.00 -2.500871500e-02 -2.500871500e-02 -9.840945865e-03 -4.770718000e-03
 155.20 -2.265284800e-02 -2.265284800e-02 -8.360941453e-03 -3.347112000e-03
 155.40 -2.027874600e-02 -2.027874600e-02 -6.798142163e-03 -1.855259000e-03
 155.60 -1.799800600e-02 -1.799800600e-02 -5.272334766e-03 -4.056980000e-04
 155.80 -1.594027500e-02 -1.594027500e-02 -3.901966350e-03 8.729690000e-04
 156.00 -1.424477600e-02 -1.424477600e-02 -2.823330629e-03 1.842502000e-03
 156.20 -1.304560200e-02 -1.304560200e-02 -2.170431938e-03 2.369558000e-03
 156.40 -1.245409200e-02 -1.245409200e-02 -2.063823824e-03 2.343407000e-03
 156.60 -1.254217400e-02 -1.254217400e-02 -2.578066519e-03 1.692806000e-03
 156.80 -1.332968700e-02 -1.332968700e-02 -3.737135672e-03 3.988250000e-04
 157.00 -1.477836500e-02 -1.477836500e-02 -5.502693867e-03 -1.499146000e-03
 157.20 -1.679414400e-02 -1.679414400e-02 -7.778520866e-03 -3.905799000e-03
 157.40 -1.923724500e-02 -1.923724500e-02 -1.042888328e-02 -6.680136000e-03
 157.60 -2.193779600e-02 -2.193779600e-02 -1.328479520e-02 -9.651145000e-03
 157.80 -2.471409200e-02 -2.471409200e-02 -1.615481756e-02 -1.263608600e-02
 158.00 -2.739097900e-02 -2.739097900e-02 -1.886746049e-02 -1.545902500e-02
 158.20 -2.981657200e-02 -2.981657200e-02 -2.128234866e-02 -1.796763100e-02
 158.40 -3.187422600e-02 -3.187422600e-02 -2.327200943e-02 -2.004501400e-02
 158.60 -3.348661500e-02 -3.348661500e-02 -2.477844956e-02 -2.161376300e-02
 158.80 -3.461551200e-02 -3.461551200e-02 -2.575634741e-02 -2.263599900e-02
 159.00 -3.526207600e-02 -3.526207600e-02 -2.621373883e-02 -2.311382900e-02
 159.20 -3.546325000e-02 -3.546325000e-02 -2.618840348e-02 -2.308507600e-02
 159.40 -3.528179800e-02 -3.528179800e-02 -2.574177341e-02 -2.261323400e-02
 159.60 -3.479482500e-02 -3.479482500e-02 -2.494910638e-02 -2.177643900e-02
 159.80 -3.408274800e-02 -3.408274800e-02 -2.389557809e-02 -2.065671400e-02
 160.00 -3.321951700e-02 -3.321951700e-02 -2.264101439e-02 -1.933015700e-02
 160.20 -3.226546600e-02 -3.226546600e-02 -2.125816278e-02 -1.785944400e-02
 160.40 -3.126387100e-02 -3.126387100e-02 -1.978550346e-02 -1.629026600e-02
 160.60 -3.024097900e-02 -3.024097900e-02 -1.825058024e-02 -1.465158200e-02
 160.80 -2.921016400e-02 -2.921016400e-02 -1.666928098e-02 -1.295978500e-02
 161.00 -2.818111800e-02 -2.818111800e-02 -1.505146264e-02 -1.122771600e-02
 161.20 -2.717196500e-02 -2.717196500e-02 -1.341633110e-02 -9.476628000e-03
 161.40 -2.621938300e-02 -2.621938300e-02 -1.180311856e-02 -7.746332000e-03
 161.60 -2.538230200e-02 -2.538230200e-02 -1.027114437e-02 -6.098930000e-03
 161.80 -2.473739700e-02 -2.473739700e-02 -8.900513528e-03 -4.614310000e-03
 162.00 -2.436776300e-02 -2.436776300e-02 -7.777005257e-03 -3.378732000e-03
 162.20 -2.434797200e-02 -2.434797200e-02 -6.976843725e-03 -2.469821000e-03
 162.40 -2.472938500e-02 -2.472938500e-02 -6.552911334e-03 -1.941879000e-03
 162.60 -2.552955600e-02 -2.552955600e-02 -6.527016272e-03 -1.815291000e-03
 162.80 -2.672781100e-02 -2.672781100e-02 -6.879512883e-03 -2.072052000e-03
 163.00 -2.826626100e-02 -2.826626100e-02 -7.554061185e-03 -2.656697000e-03
 163.20 -3.005576900e-02 -3.005576900e-02 -8.464057440e-03 -3.482351000e-03
 163.40 -3.198698400e-02 -3.198698400e-02 -9.503156276e-03 -4.441911000e-03
 163.60 -3.394410400e-02 -3.394410400e-02 -1.055778986e-02 -5.421814000e-03
 163.80 -3.581740300e-02 -3.581740300e-02 -1.152219803e-02 -6.314526000e-03
 164.00 -3.751162000e-02 -3.751162000e-02 -1.230229075e-02 -7.026857000e-03
 164.20 -3.894933200e-02 -3.894933200e-02 -1.282251658e-02 -7.483327000e-03
 164.40 -4.007221100e-02 -4.007221100e-02 -1.302777578e-02 -7.627683000e-03
 164.60 -4.084315500e-02 -4.084315500e-02 -1.288498111e-02 -7.425143000e-03
 164.80 -4.124542900e-02 -4.124542900e-02 -1.237859674e-02 -6.861197000e-03
 165.00 -4.127704100e-02 -4.127704100e-02 -1.151079571e-02 -5.935747000e-03
 165.20 -4.094473000e-02 -4.094473000e-02 -1.028866126e-02 -4.657110000e-03
 165.40 -4.026094300e-02 -4.026094300e-02 -8.726612659e-03 -3.039124000e-03
 165.60 -3.924339400e-02 -3.924339400e-02 -6.847056792e-03 -1.100879000e-03
 165.80 -3.791398100e-02 -3.791398100e-02 -4.668850460e-03 1.134283000e-03
 166.00 -3.629639900e-02 -3.629639900e-02 -2.218210321e-03 3.641329000e-03
 166.20 -3.441628200e-02 -3.441628200e-02 4.771118978e-04 6.393571000e-03
 166.40 -3.230576600e-02 -3.230576600e-02 3.385490612e-03 9.358208000e-03
 166.60 -3.000981400e-02 -3.000981400e-02 6.460668565e-03 1.248987900e-02
 166.80 -2.758878500e-02 -2.758878500e-02 9.646354734e-03 1.572770500e-02
 167.00 -2.511705200e-02 -2.511705200e-02 1.286011696e-02 1.899665700e-02
 167.20 -2.268222200e-02 -2.268222200e-02 1.604854922e-02 2.220866400e-02
 167.40 -2.038443000e-02 -2.038443000e-02 1.903804208e-02 2.526351000e-02
 167.60 -1.833198000e-02 -1.833198000e-02 2.178218421e-02 2.805318600e-02
 167.80 -1.663172800e-02 -1.663172800e-02 2.416165587e-02 3.047143500e-02
 168.00 -1.537631900e-02 -1.537631900e-02 2.608621281e-02 3.242653500e-02
 168.20 -1.463169600e-02 -1.463169600e-02 2.748056974e-02 3.385387800e-02
 168.40 -1.442713900e-02 -1.442713900e-02 2.833689143e-02 3.472599800e-02
 168.60 -1.474953200e-02 -1.474953200e-02 2.866706538e-02 3.505828800e-02
 168.80 -1.554354200e-02 -1.554354200e-02 2.850160432e-02 3.490872400e-02
 169.00 -1.671827600e-02 -1.671827600e-02 2.795685473e-02 3.437105900e-02
 169.20 -1.815948900e-02 -1.815948900e-02 2.715560359e-02 3.356242000e-02
 169.40 -1.974534700e-02 -1.974534700e-02 2.621386940e-02 3.260736900e-02
 169.60 -2.136162800e-02 -2.136162800e-02 2.524729764e-02 3.162246500e-02
 169.80 -2.291219000e-02 -2.291219000e-02 2.435333285e-02 3.070553200e-02
 170.00 -2.432419600e-02 -2.432419600e-02 2.360529759e-02 2.993020300e-02
 170.20 -2.554931300e-02 -2.554931300e-02 2.304781145e-02 2.934456400e-02
 170.40 -2.656187600e-02 -2.656187600e-02 2.273273173e-02 2.897296100e-02
 170.60 -2.735509200e-02 -2.735509200e-02 2.259649520e-02 2.881990300e-02
 170.80 -2.793405800e-02 -2.793405800e-02 2.270056235e-02 2.887720300e-02
 171.00 -2.830453300e-02 -2.830453300e-02 2.300400768e-02 2.913512700e-02
 171.20 -2.846138800e-02 -2.846138800e-02 2.350649013e-02 2.959389400e-02
 171.40 -2.838215800e-02 -2.838215800e-02 2.423151792e-02 3.027044600e-02
 171.60 -2.802847100e-02 -2.802847100e-02 2.521023550e-02 3.119737300e-02
 171.80 -2.735564800e-02 -2.735564800e-02 2.647863607e-02 3.241365900e-02
 172.00 -2.632718700e-02 -2.632718700e-02 2.806960803e-02 3.395014000e-02
 172.20 -2.492775800e-02 -2.492775800e-02 2.999185910e-02 3.581616400e-02
 172.40 -2.317561000e-02 -2.317561000e-02 3.222497082e-02 3.798741800e-02
 172.60 -2.113542300e-02 -2.113542300e-02 3.469161414e-02 4.039350200e-02
 172.80 -1.892578200e-02 -1.892578200e-02 3.726660164e-02 4.291070500e-02
 173.00 -1.671604100e-02 -1.671604100e-02 3.977939753e-02 4.536515700e-02
 173.20 -1.471091300e-02 -1.471091300e-02 4.202172430e-02 4.754810600e-02
 173.40 -1.312546500e-02 -1.312546500e-02 4.377386443e-02 4.924093600e-02
 173.60 -1.215561400e-02 -1.215561400e-02 4.483629585e-02 5.024481300e-02
 173.80 -1.194968000e-02 -1.194968000e-02 4.505762081e-02 5.040927200e-02
 174.00 -1.258576000e-02 -1.258576000e-02 4.435814815e-02 4.965496600e-02
 174.20 -1.405931200e-02 -1.405931200e-02 4.274211236e-02 4.798610000e-02
 174.40 -1.628425100e-02 -1.628425100e-02 4.029536273e-02 4.548922200e-02
 174.60 -1.910734900e-02 -1.910734900e-02 3.717231602e-02 4.231870600e-02
 174.80 -2.233256300e-02 -2.233256300e-02 3.357060267e-02 3.867228500e-02
 175.00 -2.574997800e-02 -2.574997800e-02 2.969931845e-02 3.476207700e-02
 175.20 -2.916212300e-02 -2.916212300e-02 2.575797415e-02 3.078835600e-02
 175.40 -3.240150600e-02 -3.240150600e-02 2.192243591e-02 2.692203300e-02
 175.60 -3.533904700e-02 -3.533904700e-02 1.832371084e-02 2.329604100e-02
 175.80 -3.788766200e-02 -3.788766200e-02 1.505237042e-02 2.000155600e-02
 176.00 -4.000326300e-02 -4.000326300e-02 1.215841990e-02 1.708692500e-02
 176.20 -4.168043000e-02 -4.168043000e-02 9.650089793e-03 1.456204700e-02
 176.40 -4.294227400e-02 -4.294227400e-02 7.505581963e-03 1.240867700e-02
 176.60 -4.382916300e-02 -4.382916300e-02 5.698959232e-03 1.059162600e-02
 176.80 -4.438996100e-02 -4.438996100e-02 4.182775171e-03 9.067260000e-03
 177.00 -4.467502200e-02 -4.467502200e-02 2.915767589e-03 7.790374000e-03
 177.20 -4.473003600e-02 -4.473003600e-02 1.841497540e-03 6.720359000e-03
 177.40 -4.459165200e-02 -4.459165200e-02 9.537063949e-04 5.825687000e-03
 177.60 -4.428559900e-02 -4.428559900e-02 2.220717416e-04 5.085907000e-03
 177.80 -4.382681100e-02 -4.382681100e-02 -3.644040821e-04 4.491411000e-03
 178.00 -4.321905600e-02 -4.321905600e-02 -8.040709805e-04 4.043314000e-03
 178.20 -4.245465600e-02 -4.245465600e-02 -1.088018829e-03 3.753546000e-03
 178.40 -4.151825600e-02 -4.151825600e-02 -1.193325447e-03 3.641424000e-03
 178.60 -4.039502100e-02 -4.039502100e-02 -1.080665681e-03 3.725835000e-03
 178.80 -3.907994100e-02 -3.907994100e-02 -7.914551127e-04 4.015847000e-03
 179.00 -3.758326700e-02 -3.758326700e-02 -2.808317343e-04 4.504330000e-03
 179.20 -3.593446000e-02 -3.593446000e-02 4.090763775e-04 5.163791000e-03
 179.40 -3.418759100e-02 -3.418759100e-02 1.208599113e-03 5.941737000e-03
 179.60 -3.242459200e-02 -3.242459200e-02 2.065545191e-03 6.758216000e-03
 179.80 -3.075299500e-02 -3.075299500e-02 2.851477919e-03 7.508868000e-03
 180.00 -2.929498900e-02 -2.929498900e-02 3.462486233e-03 8.075181000e-03
 180.20 -2.816923400e-02 -2.816923400e-02 3.749332425e-03 8.339085000e-03
 180.40 -2.747762900e-02 -2.747762900e-02 3.640532944e-03 8.199568000e-03
 180.60 -2.729376900e-02 -2.729376900e-02 3.080947378e-03 7.589181000e-03
 180.80 -2.764314300e-02 -2.764314300e-02 2.031861519e-03 6.487132000e-03
 181.00 -2.849802100e-02 -2.849802100e-02 5.044633689e-04 4.924426000e-03
 181.20 -2.978663500e-02 -2.978663500e-02 -1.405580686e-03 2.977090000e-03
 181.40 -3.140258700e-02 -3.140258700e-02 -3.583536752e-03 7.557550000e-04
 181.60 -3.321770700e-02 -3.321770700e-02 -5.906046500e-03 -1.606211000e-03
 181.80 -3.509650000e-02 -3.509650000e-02 -8.218801805e-03 -3.969809000e-03
 182.00 -3.690679700e-02 -3.690679700e-02 -1.040320118e-02 -6.198056000e-03
 182.20 -3.852510100e-02 -3.852510100e-02 -1.231902181e-02 -8.160472000e-03
 182.40 -3.983688100e-02 -3.983688100e-02 -1.385677417e-02 -9.738875000e-03
 182.60 -4.073879000e-02 -4.073879000e-02 -1.490140460e-02 -1.082780300e-02
 182.80 -4.114100500e-02 -4.114100500e-02 -1.536055914e-02 -1.133445900e-02
 183.00 -4.096795300e-02 -4.096795300e-02 -1.516566336e-02 -1.118209700e-02
 183.20 -4.016456500e-02 -4.016456500e-02 -1.426375072e-02 -1.031613500e-02
 183.40 -3.870650600e-02 -3.870650600e-02 -1.262463044e-02 -8.713106000e-03
 183.60 -3.660977700e-02 -3.660977700e-02 -1.026524335e-02 -6.390754000e-03
 183.80 -3.393576300e-02 -3.393576300e-02 -7.249737923e-03 -3.413585000e-03
 184.00 -3.079313700e-02 -3.079313700e-02 -3.699353396e-03 1.054830000e-04
 184.20 -2.733796100e-02 -2.733796100e-02 2.408063531e-04 4.005572000e-03
 184.40 -2.376805400e-02 -2.376805400e-02 4.354280112e-03 8.083732000e-03
 184.60 -2.030770400e-02 -2.030770400e-02 8.417384345e-03 1.211017600e-02
 184.80 -1.718486100e-02 -1.718486100e-02 1.219615161e-02 1.585123200e-02
 185.00 -1.460588700e-02 -1.460588700e-02 1.547840645e-02 1.909486000e-02
 185.20 -1.273175400e-02 -1.273175400e-02 1.809771890e-02 2.167465400e-02
 185.40 -1.165977100e-02 -1.165977100e-02 1.995208333e-02 2.348830400e-02
 185.60 -1.141431000e-02 -1.141431000e-02 2.101337193e-02 2.450701100e-02
 185.80 -1.194814900e-02 -1.194814900e-02 2.132766463e-02 2.477418900e-02
 186.00 -1.315370300e-02 -1.315370300e-02 2.098810210e-02 2.439415000e-02
 186.20 -1.488164300e-02 -1.488164300e-02 2.015416595e-02 2.351334900e-02
 186.40 -1.696363100e-02 -1.696363100e-02 1.898714750e-02 2.229756400e-02
 186.60 -1.923458300e-02 -1.923458300e-02 1.764945444e-02 2.090972000e-02
 186.80 -2.154842800e-02 -2.154842800e-02 1.628346639e-02 1.949424100e-02
 187.00 -2.378558700e-02 -2.378558700e-02 1.500899997e-02 1.816938100e-02
 187.20 -2.585702800e-02 -2.585702800e-02 1.391298805e-02 1.702274600e-02
 187.40 -2.770797800e-02 -2.770797800e-02 1.304741732e-02 1.610748200e-02
 187.60 -2.931551300e-02 -2.931551300e-02 1.243545345e-02 1.544499400e-02
 187.80 -3.067879600e-02 -3.067879600e-02 1.207376027e-02 1.503454900e-02
 188.00 -3.180990600e-02 -3.180990600e-02 1.194890203e-02 1.486215500e-02
 188.20 -3.272772300e-02 -3.272772300e-02 1.198927143e-02 1.490680700e-02
 188.40 -3.345311400e-02 -3.345311400e-02 1.231613693e-02 1.514589000e-02
 188.60 -3.400317700e-02 -3.400317700e-02 1.275090100e-02 1.556117600e-02
 188.80 -3.438619500e-02 -3.438619500e-02 1.334491359e-02 1.614299600e-02
 189.00 -3.459917400e-02 -3.459917400e-02 1.410870194e-02 1.689156100e-02
 189.20 -3.462839300e-02 -3.462839300e-02 1.497268122e-02 1.781709200e-02
 189.40 -3.445212000e-02 -3.445212000e-02 1.612762816e-02 1.893903000e-02
 189.60 -3.404278200e-02 -3.404278200e-02 1.741110738e-02 2.028354400e-02
 189.80 -3.337059700e-02 -3.337059700e-02 1.876040450e-02 2.187845500e-02
 190.00 -3.241283200e-02 -3.241283200e-02 2.081694926e-02 2.374341000e-02
 190.20 -3.116456500e-02 -3.116456500e-02 2.286344669e-02 2.588024500e-02
 190.40 -2.964508400e-02 -2.964508400e-02 2.519814085e-02 2.826948000e-02
 190.60 -2.790147400e-02 -2.790147400e-02 2.776334525e-02 3.086294200e-02
 190.80 -2.601184300e-02 -2.601184300e-02 3.034885192e-02 3.357957900e-02
 191.00 -2.408746300e-02 -2.408746300e-02 3.289122901e-02 3.630819500e-02
 191.20 -2.226669100e-02 -2.226669100e-02 3.542061138e-02 3.891042900e-02
