  67.60 1.077073952e-01 4.197886000e-03 1.077073952e-01 1.096346540e-01
  67.80 1.016932900e-01 -2.566456000e-03 1.016932900e-01 1.035829350e-01
  68.00 9.593862854e-02 -9.117623000e-03 9.593862854e-02 9.777681800e-02
  68.20 9.091204552e-02 -1.498470200e-02 9.091204552e-02 9.268642800e-02
  68.40 8.696856365e-02 -1.981506600e-02 8.696856365e-02 8.866446800e-02
  68.60 8.433154112e-02 -2.337900600e-02 8.433154112e-02 8.593938400e-02
  68.80 8.309674102e-02 -2.557335400e-02 8.309674102e-02 8.460959000e-02
  69.00 8.324205941e-02 -2.641278600e-02 8.324205941e-02 8.465595400e-02
  69.20 8.466587973e-02 -2.599260900e-02 8.466587973e-02 8.598036000e-02
  69.40 8.721686967e-02 -2.445691400e-02 8.721686967e-02 8.843380700e-02
  69.60 9.070508507e-02 -2.198796900e-02 9.070508507e-02 9.182658200e-02
  69.80 9.496605363e-02 -1.879288600e-02 9.496605363e-02 9.594446100e-02
  70.00 9.975550355e-02 -1.508735700e-02 9.975550355e-02 1.005642360e-01
  70.20 1.048016365e-01 -1.106750900e-02 1.048016365e-01 1.054868580e-01
  70.40 1.097427177e-01 -6.921738000e-03 1.097427177e-01 1.105179620e-01
  70.60 1.147693878e-01 -2.832383000e-03 1.147693878e-01 1.154674250e-01
  70.80 1.195504494e-01 1.033692000e-03 1.195504494e-01 1.201602480e-01
  71.00 1.239129303e-01 4.542747000e-03 1.239129303e-01 1.244572610e-01
  71.20 1.277518260e-01 7.589194000e-03 1.277518260e-01 1.282477810e-01
  71.40 1.309886288e-01 1.009676600e-02 1.309886288e-01 1.314507740e-01
  71.60 1.335726249e-01 1.201830100e-02 1.335726249e-01 1.340147920e-01
  71.80 1.354802943e-01 1.333380100e-02 1.354802943e-01 1.359161530e-01
  72.00 1.367122450e-01 1.404688400e-02 1.367122450e-01 1.371554310e-01
  72.20 1.372885519e-01 1.417997900e-02 1.372885519e-01 1.377526710e-01
  72.40 1.372435218e-01 1.376900500e-02 1.372435218e-01 1.377420640e-01
  72.60 1.366206203e-01 1.285834500e-02 1.366206203e-01 1.371669490e-01
  72.80 1.354683636e-01 1.149688700e-02 1.354683636e-01 1.360758720e-01
  73.00 1.338367795e-01 9.735538000e-03 1.338367795e-01 1.345201080e-01
  73.20 1.317761778e-01 7.626331000e-03 1.317761778e-01 1.325527140e-01
  73.40 1.293418378e-01 5.223201000e-03 1.293418378e-01 1.302292380e-01
  73.60 1.266018684e-01 2.584470000e-03 1.266018684e-01 1.276102130e-01
  73.80 1.236236416e-01 -2.242330000e-04 1.236236416e-01 1.247641540e-01
  74.00 1.204664926e-01 -3.128016000e-03 1.204664926e-01 1.217692480e-01
  74.20 1.172374619e-01 -6.037511000e-03 1.172374619e-01 1.187184060e-01
  74.40 1.140719391e-01 -8.843038000e-03 1.140719391e-01 1.157252990e-01
  74.60 1.110958663e-01 -1.141505900e-02 1.110958663e-01 1.129240270e-01
  74.80 1.084552530e-01 -1.360616600e-02 1.084552530e-01 1.104669470e-01
  75.00 1.063209257e-01 -1.525313200e-02 1.063209257e-01 1.085217680e-01
  75.20 1.048792297e-01 -1.618151700e-02 1.048792297e-01 1.072666500e-01
  75.40 1.043061479e-01 -1.621985000e-02 1.043061479e-01 1.068764740e-01
  75.60 1.047459514e-01 -1.522291800e-02 1.047459514e-01 1.074997380e-01
  75.80 1.063054820e-01 -1.309427300e-02 1.063054820e-01 1.092347530e-01
  76.00 1.090081106e-01 -9.816992000e-03 1.090081106e-01 1.121000950e-01
  76.20 1.127485188e-01 -5.492570000e-03 1.127485188e-01 1.159957970e-01
  76.40 1.172964240e-01 -3.619240000e-04 1.172964240e-01 1.206804310e-01
  76.60 1.222791670e-01 5.193773000e-03 1.222791670e-01 1.257709580e-01
  76.80 1.272253259e-01 1.066698800e-02 1.272253259e-01 1.307601190e-01
  77.00 1.314117128e-01 1.546581600e-02 1.314117128e-01 1.350548850e-01
  77.20 1.342952578e-01 1.899670900e-02 1.342952578e-01 1.380520080e-01
  77.40 1.355072427e-01 2.077744800e-02 1.355072427e-01 1.392732660e-01
  77.60 1.346559203e-01 2.051995500e-02 1.346559203e-01 1.384298980e-01
  77.80 1.317156101e-01 1.819175200e-02 1.317156101e-01 1.354893960e-01
  78.00 1.269269648e-01 1.401869400e-02 1.269269648e-01 1.306794680e-01
  78.20 1.207431493e-01 8.441814000e-03 1.207431493e-01 1.244445890e-01
  78.40 1.137509014e-01 2.037762000e-03 1.137509014e-01 1.173668400e-01
  78.60 1.065539557e-01 -4.567298000e-03 1.065539557e-01 1.100790250e-01
  78.80 9.976773093e-02 -1.078084900e-02 9.976773093e-02 1.031794860e-01
  79.00 9.388939058e-02 -1.612022700e-02 9.388939058e-02 9.715607200e-02
  79.20 8.926487552e-02 -2.024697600e-02 8.926487552e-02 9.235258600e-02
  79.40 8.603002587e-02 -2.297082000e-02 8.603002587e-02 8.896382100e-02
  79.60 8.430690718e-02 -2.423944200e-02 8.430690718e-02 8.704454200e-02
  79.80 8.400812267e-02 -2.411638800e-02 8.400812267e-02 8.653347500e-02
  80.00 8.496964742e-02 -2.274728900e-02 8.496964742e-02 8.728689200e-02
  80.20 8.700160650e-02 -2.033046500e-02 8.700160650e-02 8.910668200e-02
  80.40 8.986977302e-02 -1.709760200e-02 8.986977302e-02 9.176015000e-02
  80.60 9.332705123e-02 -1.329241500e-02 9.332705123e-02 9.500268800e-02
  80.80 9.712882960e-02 -9.151004000e-03 9.712882960e-02 9.859724900e-02
  81.00 1.010593105e-01 -4.888994000e-03 1.010593105e-01 1.023264260e-01
  81.20 1.049247215e-01 -6.948680000e-04 1.049247215e-01 1.059994320e-01
  81.40 1.085649184e-01 3.275302000e-03 1.085649184e-01 1.094579370e-01
  81.60 1.118549819e-01 6.901097000e-03 1.118549819e-01 1.125795850e-01
  81.80 1.147070954e-01 1.009773000e-02 1.147070954e-01 1.152779190e-01
  82.00 1.170696265e-01 1.281284100e-02 1.170696265e-01 1.174991670e-01
  82.20 1.189116573e-01 1.502107100e-02 1.189116573e-01 1.192168690e-01
  82.40 1.202153912e-01 1.671781400e-02 1.202153912e-01 1.204256270e-01
  82.60 1.210043699e-01 1.791255200e-02 1.210043699e-01 1.211346030e-01
  82.80 1.212979673e-01 1.862260500e-02 1.212979673e-01 1.213613110e-01
  83.00 1.211109231e-01 1.886865900e-02 1.211109231e-01 1.211270380e-01
  83.20 1.204595367e-01 1.867173000e-02 1.204595367e-01 1.204537390e-01
  83.40 1.193664465e-01 1.805138400e-02 1.193664465e-01 1.193623120e-01
  83.60 1.178573606e-01 1.702571300e-02 1.178573606e-01 1.178726590e-01
  83.80 1.159506026e-01 1.561366000e-02 1.159506026e-01 1.160060210e-01
  84.00 1.136768892e-01 1.383834600e-02 1.136768892e-01 1.137881880e-01
  84.20 1.110740514e-01 1.173077200e-02 1.110740514e-01 1.112530890e-01
  84.40 1.081911010e-01 9.333953000e-03 1.081911010e-01 1.084468990e-01
  84.60 1.050769147e-01 6.706175000e-03 1.050769147e-01 1.054312490e-01
  84.80 1.018166565e-01 3.925812000e-03 1.018166565e-01 1.022880160e-01
  85.00 9.852866069e-02 1.097232000e-03 9.852866069e-02 9.912531100e-02
  85.20 9.534269695e-02 -1.647607000e-03 9.534269695e-02 9.607872800e-02
  85.40 9.243186976e-02 -4.149647000e-03 9.243186976e-02 9.331076700e-02
  85.60 8.997835489e-02 -6.225401000e-03 8.997835489e-02 9.100855800e-02
  85.80 8.819847509e-02 -7.673718000e-03 8.819847509e-02 8.937634500e-02
  86.00 8.730274029e-02 -8.283397000e-03 8.730274029e-02 8.862693400e-02
  86.20 8.749247177e-02 -7.853552000e-03 8.749247177e-02 8.896291100e-02
  86.40 8.892796587e-02 -6.231411000e-03 8.892796587e-02 9.053969900e-02
  86.60 9.168346383e-02 -3.344821000e-03 9.168346383e-02 9.342957600e-02
  86.80 9.573960038e-02 7.730610000e-04 9.573960038e-02 9.759683700e-02
  87.00 1.008886799e-01 5.937231000e-03 1.008886799e-01 1.028560270e-01
  87.20 1.067706922e-01 1.177658200e-02 1.067706922e-01 1.088353890e-01
  87.40 1.128619563e-01 1.775399300e-02 1.128619563e-01 1.149935880e-01
  87.60 1.184593126e-01 2.321870400e-02 1.184593126e-01 1.206747800e-01
  87.80 1.229100675e-01 2.747779800e-02 1.229100675e-01 1.251825420e-01
  88.00 1.256076052e-01 2.991488100e-02 1.256076052e-01 1.278985680e-01
  88.20 1.261275053e-01 3.011448300e-02 1.261275053e-01 1.284061470e-01
  88.40 1.243241740e-01 2.795610400e-02 1.243241740e-01 1.265846470e-01
  88.60 1.204033080e-01 2.364651700e-02 1.204033080e-01 1.226421600e-01
  88.80 1.148736142e-01 1.767997600e-02 1.148736142e-01 1.170754990e-01
  89.00 1.084290972e-01 1.073905400e-02 1.084290972e-01 1.105706150e-01
  89.20 1.018170628e-01 3.567308000e-03 1.018170628e-01 1.038747110e-01
  89.40 9.572147268e-02 -3.147648000e-03 9.572147268e-02 9.767868200e-02
  89.60 9.069288180e-02 -8.857640000e-03 9.069288180e-02 9.253228000e-02
  89.80 8.708869898e-02 -1.319983500e-02 8.708869898e-02 8.879740500e-02
  90.00 8.507534893e-02 -1.600292700e-02 8.507534893e-02 8.664363200e-02
  90.20 8.466022180e-02 -1.725813900e-02 8.466022180e-02 8.607743300e-02
  90.40 8.572194871e-02 -1.707947800e-02 8.572194871e-02 8.698003700e-02
  90.60 8.805513902e-02 -1.566674400e-02 8.805513902e-02 8.914584300e-02
  90.80 9.140279872e-02 -1.326696000e-02 9.140279872e-02 9.232208600e-02
  91.00 9.546361299e-02 -1.014020000e-02 9.546361299e-02 9.624269500e-02
  91.20 1.001038005e-01 -6.532954000e-03 1.001038005e-01 1.006544240e-01
  91.40 1.048893173e-01 -2.657025000e-03 1.048893173e-01 1.053381680e-01
  91.60 1.097893536e-01 1.283085000e-03 1.097893536e-01 1.100832580e-01
  91.80 1.145779032e-01 5.131102000e-03 1.145779032e-01 1.147270710e-01
  92.00 1.191394943e-01 8.766860000e-03 1.191394943e-01 1.191434820e-01
  92.20 1.233817379e-01 1.210113000e-02 1.233817379e-01 1.232376420e-01
  92.40 1.271975168e-01 1.507524400e-02 1.271975168e-01 1.269456900e-01
  92.60 1.305712649e-01 1.764913900e-02 1.305712649e-01 1.302231480e-01
  92.80 1.334662028e-01 1.979682200e-02 1.334662028e-01 1.330400840e-01
  93.00 1.358660847e-01 2.150229000e-02 1.358660847e-01 1.353770350e-01
  93.20 1.377532628e-01 2.275409900e-02 1.377532628e-01 1.372195470e-01
  93.40 1.391156676e-01 2.354321400e-02 1.391156676e-01 1.385560020e-01
  93.60 1.399431147e-01 2.386157000e-02 1.399431147e-01 1.393762440e-01
  93.80 1.402266119e-01 2.370222200e-02 1.402266119e-01 1.396716900e-01
  94.00 1.399595234e-01 2.306033400e-02 1.399595234e-01 1.394362530e-01
  94.20 1.391392114e-01 2.193469500e-02 1.391392114e-01 1.386678670e-01
  94.40 1.377692069e-01 2.032983600e-02 1.377692069e-01 1.373706610e-01
  94.60 1.358624392e-01 1.825871500e-02 1.358624392e-01 1.355577150e-01
  94.80 1.334443649e-01 1.574574500e-02 1.334443649e-01 1.332541180e-01
  95.00 1.305558081e-01 1.282986700e-02 1.305558081e-01 1.305000170e-01
  95.20 1.272552309e-01 9.567500000e-03 1.272552309e-01 1.273534910e-01
  95.40 1.236210944e-01 6.035320000e-03 1.236210944e-01 1.238932310e-01
  95.60 1.197552725e-01 2.332930000e-03 1.197552725e-01 1.202211860e-01
  95.80 1.158005324e-01 -1.414598000e-03 1.158005324e-01 1.164650840e-01
  96.00 1.118900030e-01 -5.051902000e-03 1.118900030e-01 1.127833270e-01
  96.20 1.082682730e-01 -8.401799000e-03 1.082682730e-01 1.093563030e-01
  96.40 1.050358352e-01 -1.126215900e-02 1.050358352e-01 1.063905070e-01
  96.60 1.025070441e-01 -1.342044100e-02 1.025070441e-01 1.041022780e-01
  96.80 1.008838198e-01 -1.465135600e-02 1.008838198e-01 1.027188500e-01
  97.00 1.003720552e-01 -1.473930200e-02 1.003720552e-01 1.024582870e-01
  97.20 1.012052706e-01 -1.351843000e-02 1.012052706e-01 1.034900730e-01
  97.40 1.034246594e-01 -1.090117600e-02 1.034246594e-01 1.059068630e-01
  97.60 1.069360097e-01 -6.900604000e-03 1.069360097e-01 1.096921380e-01
  97.80 1.117796586e-01 -1.684190000e-03 1.117796586e-01 1.146785260e-01
  98.00 1.174166018e-01 4.398361000e-03 1.174166018e-01 1.205189150e-01
  98.20 1.234133940e-01 1.080860500e-02 1.234133940e-01 1.266721410e-01
  98.40 1.290808651e-01 1.688198300e-02 1.290808651e-01 1.324696840e-01
  98.60 1.336918030e-01 2.189747200e-02 1.336918030e-01 1.371880300e-01
  98.80 1.365843645e-01 2.519078900e-02 1.365843645e-01 1.401617030e-01
  99.00 1.372718609e-01 2.628466300e-02 1.372718609e-01 1.409130330e-01
  99.20 1.355893155e-01 2.499150700e-02 1.355893155e-01 1.392554470e-01
  99.40 1.316623980e-01 2.145948300e-02 1.316623980e-01 1.353392760e-01
  99.60 1.259660327e-01 1.613946300e-02 1.259660327e-01 1.296200020e-01
  99.80 1.191557072e-01 9.689583000e-03 1.191557072e-01 1.227605950e-01
 100.00 1.119664707e-01 2.844219000e-03 1.119664707e-01 1.155012270e-01
 100.20 1.050811896e-01 -3.706552000e-03 1.050811896e-01 1.085389860e-01
 100.40 9.921259915e-02 -9.402074000e-03 9.921259915e-02 1.024401750e-01
 100.60 9.442610077e-02 -1.384519700e-02 9.442610077e-02 9.760641100e-02
 100.80 9.117699106e-02 -1.688331100e-02 9.117699106e-02 9.419128000e-02
 101.00 8.937966569e-02 -1.849826300e-02 8.937966569e-02 9.221737400e-02
 101.20 8.896014218e-02 -1.879283700e-02 8.896014218e-02 9.158313800e-02
 101.40 8.965649317e-02 -1.795159000e-02 8.965649317e-02 9.210292400e-02
 101.60 9.131018290e-02 -1.620462900e-02 9.131018290e-02 9.354647500e-02
 101.80 9.364163301e-02 -1.378805800e-02 9.364163301e-02 9.567695700e-02
 102.00 9.645912377e-02 -1.091826400e-02 9.645912377e-02 9.827609700e-02
 102.20 9.944565731e-02 -7.778324000e-03 9.944565731e-02 1.011601960e-01
 102.40 1.027950340e-01 -4.516684000e-03 1.027950340e-01 1.041783450e-01
 102.60 1.059757879e-01 -1.258387000e-03 1.059757879e-01 1.072004440e-01
 102.80 1.090798533e-01 1.907744000e-03 1.090798533e-01 1.101367230e-01
 103.00 1.120439647e-01 4.917740000e-03 1.120439647e-01 1.129184770e-01
 103.20 1.147707760e-01 7.724058000e-03 1.147707760e-01 1.154951850e-01
 103.40 1.172409501e-01 1.028800200e-02 1.172409501e-01 1.178256490e-01
 103.60 1.194061075e-01 1.257598200e-02 1.194061075e-01 1.198739230e-01
 103.80 1.212313889e-01 1.455380400e-02 1.212313889e-01 1.216037730e-01
 104.00 1.226927111e-01 1.618890300e-02 1.226927111e-01 1.229808420e-01
 104.20 1.237194328e-01 1.744511900e-02 1.237194328e-01 1.239674170e-01
 104.40 1.243252006e-01 1.828978000e-02 1.243252006e-01 1.245297890e-01
 104.60 1.244533609e-01 1.869016000e-02 1.244533609e-01 1.246347240e-01
 104.80 1.240709658e-01 1.861646800e-02 1.240709658e-01 1.242524500e-01
 105.00 1.231583522e-01 1.804519900e-02 1.231583522e-01 1.233600190e-01
 105.20 1.217006776e-01 1.696190900e-02 1.217006776e-01 1.219441250e-01
 105.40 1.196974858e-01 1.536360300e-02 1.196974858e-01 1.200034390e-01
 105.60 1.171651617e-01 1.326149900e-02 1.171651617e-01 1.175514680e-01
 105.80 1.141234536e-01 1.068446700e-02 1.141234536e-01 1.146200300e-01
 106.00 1.106481791e-01 7.681505000e-03 1.106481791e-01 1.112616610e-01
 106.20 1.068086083e-01 4.325888000e-03 1.068086083e-01 1.075537170e-01
 106.40 1.027076428e-01 7.167940000e-04 1.027076428e-01 1.035997540e-01
 106.60 9.848550393e-02 -3.016000000e-03 9.848550393e-02 9.953403200e-02
 106.80 9.431266490e-02 -6.711060000e-03 9.431266490e-02 9.552291800e-02
 107.00 9.038246636e-02 -1.017681400e-02 9.038246636e-02 9.176354400e-02
 107.20 8.691393607e-02 -1.319629900e-02 8.691393607e-02 8.847846300e-02
 107.40 8.416331995e-02 -1.553061000e-02 8.416331995e-02 8.591070000e-02
 107.60 8.238256298e-02 -1.692891300e-02 8.238256298e-02 8.431465800e-02
 107.80 8.182845847e-02 -1.715764900e-02 8.182845847e-02 8.392895000e-02
 108.00 8.266904050e-02 -1.603508100e-02 8.266904050e-02 8.493903300e-02
 108.20 8.501419745e-02 -1.345547700e-02 8.501419745e-02 8.745078400e-02
 108.40 8.886408886e-02 -9.435763000e-03 8.886408886e-02 9.144850000e-02
 108.60 9.403073187e-02 -4.165618000e-03 9.403073187e-02 9.674314400e-02
 108.80 1.001607665e-01 1.976329000e-03 1.001607665e-01 1.029537330e-01
 109.00 1.065813700e-01 8.425413000e-03 1.065813700e-01 1.095131150e-01
 109.20 1.127214186e-01 1.449678200e-02 1.127214186e-01 1.157315840e-01
 109.40 1.178133385e-01 1.946371300e-02 1.178133385e-01 1.208781270e-01
 109.60 1.212111984e-01 2.268844300e-02 1.212111984e-01 1.243114940e-01
 109.80 1.224971281e-01 2.374974100e-02 1.224971281e-01 1.256079680e-01
 110.00 1.215555408e-01 2.253463200e-02 1.215555408e-01 1.246533160e-01
 110.20 1.186033693e-01 1.926147500e-02 1.186033693e-01 1.216659320e-01
 110.40 1.141371350e-01 1.442671800e-02 1.141371350e-01 1.171431260e-01
 110.60 1.088195845e-01 8.693219000e-03 1.088195845e-01 1.117486350e-01
 110.80 1.033470363e-01 2.756939000e-03 1.033470363e-01 1.061795770e-01
 111.00 9.834021012e-02 -2.762860000e-03 9.834021012e-02 1.010568990e-01
 111.20 9.428144393e-02 -7.391390000e-03 9.428144393e-02 9.685511500e-02
 111.40 9.144824702e-02 -1.083796300e-02 9.144824702e-02 9.386111700e-02
 111.60 8.992410434e-02 -1.299614100e-02 8.992410434e-02 9.217756500e-02
 111.80 8.970947689e-02 -1.389465600e-02 8.970947689e-02 9.177267900e-02
 112.00 9.064562037e-02 -1.365063700e-02 9.064562037e-02 9.252326700e-02
 112.20 9.253294082e-02 -1.244025300e-02 9.253294082e-02 9.424518800e-02
 112.40 9.518084731e-02 -1.046384200e-02 9.518084731e-02 9.673144400e-02
 112.60 9.841474761e-02 -7.913914000e-03 9.841474761e-02 9.978398500e-02
 112.80 1.020515846e-01 -4.960199000e-03 1.020515846e-01 1.032265130e-01
 113.00 1.059198372e-01 -1.748731000e-03 1.059198372e-01 1.069058290e-01
 113.20 1.098881725e-01 1.597679000e-03 1.098881725e-01 1.106925550e-01
 113.40 1.138477442e-01 4.976506000e-03 1.138477442e-01 1.144788720e-01
 113.60 1.177076894e-01 8.302620000e-03 1.177076894e-01 1.181751260e-01
 113.80 1.213901754e-01 1.150318900e-02 1.213901754e-01 1.217044050e-01
 114.00 1.248253403e-01 1.451319400e-02 1.248253403e-01 1.249980450e-01
 114.20 1.279499517e-01 1.727244400e-02 1.279499517e-01 1.279927950e-01
 114.40 1.307013337e-01 1.972331900e-02 1.307013337e-01 1.306286500e-01
 114.60 1.330234348e-01 2.181183800e-02 1.330234348e-01 1.328498300e-01
 114.80 1.348623789e-01 2.348598200e-02 1.348623789e-01 1.346032040e-01
 115.00 1.361670450e-01 2.469817500e-02 1.361670450e-01 1.358406770e-01
 115.20 1.368937412e-01 2.540698800e-02 1.368937412e-01 1.365208610e-01
 115.40 1.370109092e-01 2.557917500e-02 1.370109092e-01 1.366111530e-01
 115.60 1.365022614e-01 2.519165200e-02 1.365022614e-01 1.360898720e-01
 115.80 1.353616854e-01 2.423274900e-02 1.353616854e-01 1.349473950e-01
 116.00 1.335902108e-01 2.270314800e-02 1.335902108e-01 1.331867790e-01
 116.20 1.312029855e-01 2.061790600e-02 1.312029855e-01 1.308258040e-01
 116.40 1.282347984e-01 1.800885600e-02 1.282347984e-01 1.278995180e-01
 116.60 1.247419215e-01 1.492682100e-02 1.247419215e-01 1.244624440e-01
 116.80 1.208037012e-01 1.144389100e-02 1.208037012e-01 1.205907420e-01
 117.00 1.165154803e-01 7.655637000e-03 1.165154803e-01 1.163843360e-01
 117.20 1.119969229e-01 3.682566000e-03 1.119969229e-01 1.119686550e-01
 117.40 1.074193645e-01 -3.257990000e-04 1.074193645e-01 1.074979780e-01
 117.60 1.029624379e-01 -4.192563000e-03 1.029624379e-01 1.031542790e-01
 117.80 9.883120155e-02 -7.716682000e-03 9.883120155e-02 9.914416500e-02
 118.00 9.525123268e-02 -1.067663400e-02 9.525123268e-02 9.569461700e-02
 118.20 9.246569625e-02 -1.283836600e-02 9.246569625e-02 9.304463900e-02
 118.40 9.071056121e-02 -1.397143600e-02 9.071056121e-02 9.142950900e-02
 118.60 9.019418723e-02 -1.387350500e-02 9.019418723e-02 9.105650000e-02
 118.80 9.107234172e-02 -1.240129900e-02 9.107234172e-02 9.207387700e-02
 119.00 9.339842220e-02 -9.507298000e-03 9.339842220e-02 9.453345900e-02
 119.20 9.709359048e-02 -5.274144000e-03 9.709359048e-02 9.835591300e-02
 119.40 1.019160102e-01 5.618699998e-05 1.019160102e-01 1.033019410e-01
 119.60 1.074619944e-01 6.068729000e-03 1.074619944e-01 1.089593750e-01
 119.80 1.131604191e-01 1.219595000e-02 1.131604191e-01 1.147630350e-01
 120.00 1.183655332e-01 1.778243900e-02 1.183655332e-01 1.200586790e-01
 120.20 1.224322614e-01 2.218376900e-02 1.224322614e-01 1.242026400e-01
 120.40 1.248429141e-01 2.488069800e-02 1.248429141e-01 1.266770700e-01
 120.60 1.253087620e-01 2.558130300e-02 1.253087620e-01 1.271923730e-01
 120.80 1.238289935e-01 2.428070000e-02 1.238289935e-01 1.257467120e-01
 121.00 1.206865160e-01 2.125764300e-02 1.206865160e-01 1.226221510e-01
 121.20 1.163820376e-01 1.700885800e-02 1.163820376e-01 1.183184800e-01
 121.40 1.115266315e-01 1.214243400e-02 1.115266315e-01 1.134465770e-01
 121.60 1.067290371e-01 7.266016000e-03 1.067290371e-01 1.086168720e-01
 121.80 1.025112900e-01 2.898073000e-03 1.025112900e-01 1.043499610e-01
 122.00 9.924769220e-02 -5.860960000e-04 9.924769220e-02 1.010212740e-01
 122.20 9.714237533e-02 -2.979776000e-03 9.714237533e-02 9.883571700e-02
 122.40 9.624593675e-02 -4.229457000e-03 9.624593675e-02 9.784514700e-02
 122.60 9.649976676e-02 -4.390598000e-03 9.649976676e-02 9.799239400e-02
 122.80 9.776935416e-02 -3.590491000e-03 9.776935416e-02 9.914601700e-02
 123.00 9.987134908e-02 -2.003529000e-03 9.987134908e-02 1.011258530e-01
 123.20 1.026087976e-01 1.801520000e-04 1.026087976e-01 1.037370290e-01
 123.40 1.057976996e-01 2.782716000e-03 1.057976996e-01 1.067972860e-01
 123.60 1.092749643e-01 5.648786000e-03 1.092749643e-01 1.101455660e-01
 123.80 1.128987341e-01 8.645145000e-03 1.128987341e-01 1.136420460e-01
 124.00 1.165490075e-01 1.165973600e-02 1.165490075e-01 1.171683410e-01
 124.20 1.201264114e-01 1.460046700e-02 1.201264114e-01 1.206265780e-01
 124.40 1.235418364e-01 1.739222500e-02 1.235418364e-01 1.239361370e-01
 124.60 1.267308494e-01 1.997229700e-02 1.267308494e-01 1.270288940e-01
 124.80 1.296387052e-01 2.228679300e-02 1.296387052e-01 1.298455410e-01
 125.00 1.321997177e-01 2.428789400e-02 1.321997177e-01 1.323330480e-01
 125.20 1.343760955e-01 2.593195800e-02 1.343760955e-01 1.344428170e-01
 125.40 1.361172777e-01 2.717866100e-02 1.361172777e-01 1.361299170e-01
 125.60 1.373688552e-01 2.799164100e-02 1.373688552e-01 1.373537500e-01
 125.80 1.381060638e-01 2.833917000e-02 1.381060638e-01 1.380789920e-01
 126.00 1.383015608e-01 2.819371500e-02 1.383015608e-01 1.382750530e-01
 126.20 1.379260421e-01 2.753416600e-02 1.379260421e-01 1.379182840e-01
 126.40 1.369642765e-01 2.634763900e-02 1.369642765e-01 1.369937750e-01
 126.60 1.354102618e-01 2.463088300e-02 1.354102618e-01 1.354967540e-01
 126.80 1.332657359e-01 2.239176600e-02 1.332657359e-01 1.334341430e-01
 127.00 1.305772570e-01 1.965130700e-02 1.305772570e-01 1.308269030e-01
 127.20 1.273221811e-01 1.644417400e-02 1.273221811e-01 1.277106530e-01
 127.40 1.236582400e-01 1.283154400e-02 1.236582400e-01 1.241470820e-01
 127.60 1.195894629e-01 8.886164000e-03 1.195894629e-01 1.202111020e-01
 127.80 1.152348861e-01 4.708587000e-03 1.152348861e-01 1.160053740e-01
 128.00 1.107284493e-01 4.264230000e-04 1.107284493e-01 1.116601140e-01
 128.20 1.062322454e-01 -3.803705000e-03 1.062322454e-01 1.073351960e-01
 128.40 1.019359240e-01 -7.797377000e-03 1.019359240e-01 1.032191150e-01
 128.60 9.805356356e-02 -1.134523400e-02 9.805356356e-02 9.952542200e-02
 128.80 9.482391397e-02 -1.421580400e-02 9.482391397e-02 9.648923400e-02
 129.00 9.250024957e-02 -1.616411100e-02 9.250024957e-02 9.435896400e-02
 129.20 9.132673843e-02 -1.695444100e-02 9.132673843e-02 9.337446900e-02
 129.40 9.150135104e-02 -1.639341400e-02 9.150135104e-02 9.373325200e-02
 129.60 9.314712854e-02 -1.436105800e-02 9.314712854e-02 9.555774300e-02
 129.80 9.628301275e-02 -1.084805900e-02 9.628301275e-02 9.885953300e-02
 130.00 1.007617109e-01 -6.005717000e-03 1.007617109e-01 1.034892150e-01
 130.20 1.062424390e-01 -1.796080000e-04 1.062424390e-01 1.091019410e-01
 130.40 1.121858463e-01 6.091848000e-03 1.121858463e-01 1.151587260e-01
 130.60 1.178985626e-01 1.211457600e-02 1.178985626e-01 1.209643620e-01
 130.80 1.226166176e-01 1.712308000e-02 1.226166176e-01 1.257519400e-01
 131.00 1.256301869e-01 2.040790500e-02 1.256301869e-01 1.288108570e-01
 131.20 1.264274543e-01 2.145599800e-02 1.264274543e-01 1.296277480e-01
 131.40 1.248113454e-01 2.006279800e-02 1.248113454e-01 1.279988700e-01
 131.60 1.209255673e-01 1.637844800e-02 1.209255673e-01 1.240764660e-01
 131.80 1.152381787e-01 1.087220000e-02 1.152381787e-01 1.183333020e-01
 132.00 1.084458260e-01 4.226414000e-03 1.084458260e-01 1.114557770e-01
 132.20 1.013042481e-01 -2.805119000e-03 1.013042481e-01 1.042018760e-01
 132.40 9.451244176e-02 -9.526224000e-03 9.451244176e-02 9.727277200e-02
 132.60 8.863020750e-02 -1.538006600e-02 8.863020750e-02 9.123003900e-02
 132.80 8.403236334e-02 -1.999095100e-02 8.403236334e-02 8.645111700e-02
 133.00 8.089772581e-02 -2.317621300e-02 8.089772581e-02 8.311886600e-02
 133.20 7.924848574e-02 -2.491214000e-02 7.924848574e-02 8.125794800e-02
 133.40 7.900141099e-02 -2.528175800e-02 7.900141099e-02 8.078491800e-02
 133.60 7.999938807e-02 -2.443967500e-02 7.999938807e-02 8.154294700e-02
 133.80 8.203789002e-02 -2.258195400e-02 8.203789002e-02 8.333326200e-02
 134.00 8.488962113e-02 -1.991631100e-02 8.488962113e-02 8.594531400e-02
 134.20 8.835443029e-02 -1.664304100e-02 8.835443029e-02 8.917546800e-02
 134.40 9.225094233e-02 -1.294602800e-02 9.225094233e-02 9.283633100e-02
 134.60 9.640127999e-02 -8.990679000e-03 9.640127999e-02 9.675871400e-02
 134.80 1.006546699e-01 -4.923230000e-03 1.006546699e-01 1.007927300e-01
