 465.60 -1.942949300e-02 -1.942949300e-02 1.207165594e-02 1.675617800e-02
 465.80 -1.943034300e-02 -1.943034300e-02 1.202359964e-02 1.654165600e-02
 466.00 -1.903097500e-02 -1.903097500e-02 1.219986322e-02 1.673981500e-02
 466.20 -1.825344000e-02 -1.825344000e-02 1.279157179e-02 1.732845800e-02
 466.40 -1.712232700e-02 -1.712232700e-02 1.380605821e-02 1.828229300e-02
 466.60 -1.566509100e-02 -1.566509100e-02 1.515929656e-02 1.957301300e-02
 466.80 -1.391107300e-02 -1.391107300e-02 1.681166432e-02 2.117055100e-02
 467.00 -1.189299600e-02 -1.189299600e-02 1.871503966e-02 2.304137200e-02
 467.20 -9.650708000e-03 -9.650708000e-03 2.085630478e-02 2.514474800e-02
 467.40 -7.234533000e-03 -7.234533000e-03 2.316692837e-02 2.742955400e-02
 467.60 -4.706790000e-03 -4.706790000e-03 2.560716011e-02 2.983276600e-02
 467.80 -2.141146000e-03 -2.141146000e-03 2.808067804e-02 3.228002700e-02
 468.00 3.792990000e-04 3.792990000e-04 3.051351570e-02 3.468749900e-02
 468.20 2.765095000e-03 2.765095000e-03 3.281152995e-02 3.696496300e-02
 468.40 4.925378000e-03 4.925378000e-03 3.488388523e-02 3.902086100e-02
 468.60 6.774601000e-03 6.774601000e-03 3.664412624e-02 4.076912100e-02
 468.80 8.239942000e-03 8.239942000e-03 3.801982158e-02 4.213662100e-02
 469.00 9.267943000e-03 9.267943000e-03 3.895707754e-02 4.306982100e-02
 469.20 9.829147000e-03 9.829147000e-03 3.942665290e-02 4.353938800e-02
 469.40 9.920033000e-03 9.920033000e-03 3.942531769e-02 4.354211500e-02
 469.60 9.562070000e-03 9.562070000e-03 3.897483271e-02 4.309996200e-02
 469.80 8.798168000e-03 8.798168000e-03 3.811802084e-02 4.225651200e-02
 470.00 7.687301000e-03 7.687301000e-03 3.691987242e-02 4.107157900e-02
 470.20 6.298298000e-03 6.298298000e-03 3.543527825e-02 3.961498700e-02
 470.40 4.703833000e-03 4.703833000e-03 3.376065803e-02 3.796054000e-02
 470.60 2.975346000e-03 2.975346000e-03 3.196702572e-02 3.618092200e-02
 470.80 1.179194000e-03 1.179194000e-03 3.006697748e-02 3.434384500e-02
 471.00 -6.258250000e-04 -6.258250000e-04 2.817700397e-02 3.250956200e-02
 471.20 -2.389329000e-03 -2.389329000e-03 2.640875603e-02 3.072997400e-02
 471.40 -4.068568000e-03 -4.068568000e-03 2.465376934e-02 2.904937700e-02
 471.60 -5.626761000e-03 -5.626761000e-03 2.305005094e-02 2.750616700e-02
 471.80 -7.031434000e-03 -7.031434000e-03 2.161447453e-02 2.613457500e-02
 472.00 -8.253102000e-03 -8.253102000e-03 2.038114305e-02 2.496591200e-02
 472.20 -9.263972000e-03 -9.263972000e-03 1.937611566e-02 2.402974000e-02
 472.40 -1.003667300e-02 -1.003667300e-02 1.862615172e-02 2.335519000e-02
 472.60 -1.054428900e-02 -1.054428900e-02 1.816805106e-02 2.297098700e-02
 472.80 -1.076275000e-02 -1.076275000e-02 1.801519355e-02 2.290302800e-02
 473.00 -1.067391700e-02 -1.067391700e-02 1.819888854e-02 2.317106200e-02
 473.20 -1.026630600e-02 -1.026630600e-02 1.872955489e-02 2.378783200e-02
 473.40 -9.537865000e-03 -9.537865000e-03 1.960969307e-02 2.475654700e-02
 473.60 -8.504683000e-03 -8.504683000e-03 2.082558743e-02 2.606245000e-02
 473.80 -7.209677000e-03 -7.209677000e-03 2.233631174e-02 2.766379900e-02
 474.00 -5.721768000e-03 -5.721768000e-03 2.405843999e-02 2.949200900e-02
 474.20 -4.132521000e-03 -4.132521000e-03 2.602770921e-02 3.145544600e-02
 474.40 -2.556729000e-03 -2.556729000e-03 2.781393268e-02 3.343931500e-02
 474.60 -1.128094000e-03 -1.128094000e-03 2.961416162e-02 3.530977000e-02
 474.80 1.369899996e-05 1.369899996e-05 3.119231523e-02 3.692670900e-02
 475.00 7.398600000e-04 7.398600000e-04 3.240157529e-02 3.816073700e-02
 475.20 9.493730000e-04 9.493730000e-04 3.302464725e-02 3.891014300e-02
 475.40 5.835640000e-04 5.835640000e-04 3.316096223e-02 3.911551900e-02
 475.60 -3.643570000e-04 -3.643570000e-04 3.275508932e-02 3.876935300e-02
 475.80 -1.846967000e-03 -1.846967000e-03 3.186544035e-02 3.791837800e-02
 476.00 -3.767973000e-03 -3.767973000e-03 3.061438410e-02 3.665818600e-02
 476.20 -5.994069000e-03 -5.994069000e-03 2.897027686e-02 3.512125900e-02
 476.40 -8.371067000e-03 -8.371067000e-03 2.731042741e-02 3.346071000e-02
 476.60 -1.074112000e-02 -1.074112000e-02 2.566637129e-02 3.183302600e-02
 476.80 -1.295709600e-02 -1.295709600e-02 2.420611671e-02 3.038375400e-02
 477.00 -1.489165000e-02 -1.489165000e-02 2.305764937e-02 2.923837100e-02
 477.20 -1.644223700e-02 -1.644223700e-02 2.232029580e-02 2.849706200e-02
 477.40 -1.753444200e-02 -1.753444200e-02 2.206590755e-02 2.823116500e-02
 477.60 -1.812466800e-02 -1.812466800e-02 2.232136282e-02 2.848042000e-02
 477.80 -1.820036000e-02 -1.820036000e-02 2.309572085e-02 2.925314700e-02
 478.00 -1.777623000e-02 -1.777623000e-02 2.441087827e-02 3.053022300e-02
 478.20 -1.689008000e-02 -1.689008000e-02 2.619857010e-02 3.226909600e-02
 478.40 -1.559976300e-02 -1.559976300e-02 2.838007844e-02 3.440680500e-02
 478.60 -1.398024200e-02 -1.398024200e-02 3.088527769e-02 3.686301000e-02
 478.80 -1.211974200e-02 -1.211974200e-02 3.361753763e-02 3.954411500e-02
 479.00 -1.011449200e-02 -1.011449200e-02 3.646877178e-02 4.234873300e-02
 479.20 -8.062814000e-03 -8.062814000e-03 3.934582911e-02 4.517365900e-02
 479.40 -6.059117000e-03 -6.059117000e-03 4.213920818e-02 4.791989600e-02
 479.60 -4.188174000e-03 -4.188174000e-03 4.476762315e-02 5.049839500e-02
 479.80 -2.520176000e-03 -2.520176000e-03 4.715402471e-02 5.283506000e-02
 480.00 -1.106967000e-03 -1.106967000e-03 4.924254355e-02 5.487459900e-02
 480.20 2.001599995e-05 2.001599995e-05 5.099649967e-02 5.658265100e-02
 480.40 8.497290000e-04 8.497290000e-04 5.240127551e-02 5.794581400e-02
 480.60 1.389503000e-03 1.389503000e-03 5.347355075e-02 5.896962400e-02
 480.80 1.661546000e-03 1.661546000e-03 5.422801053e-02 5.967495600e-02
 481.00 1.698680000e-03 1.698680000e-03 5.469345389e-02 6.009353700e-02
 481.20 1.539829000e-03 1.539829000e-03 5.490523787e-02 6.026329800e-02
 481.40 1.225374000e-03 1.225374000e-03 5.490365561e-02 6.022403900e-02
 481.60 7.930540000e-04 7.930540000e-04 5.472941832e-02 6.001377600e-02
 481.80 2.755450000e-04 2.755450000e-04 5.441765359e-02 5.966613900e-02
 482.00 -3.004100000e-04 -3.004100000e-04 5.399385446e-02 5.920895700e-02
 482.20 -9.144470000e-04 -9.144470000e-04 5.347836286e-02 5.866372000e-02
 482.40 -1.552662000e-03 -1.552662000e-03 5.288689138e-02 5.804572400e-02
 482.60 -2.206755000e-03 -2.206755000e-03 5.223035358e-02 5.736500500e-02
 482.80 -2.872331000e-03 -2.872331000e-03 5.151482302e-02 5.662790700e-02
 483.00 -3.546954000e-03 -3.546954000e-03 5.074448256e-02 5.583887400e-02
 483.20 -4.228361000e-03 -4.228361000e-03 4.992233126e-02 5.500213200e-02
 483.40 -4.912922000e-03 -4.912922000e-03 4.905225836e-02 5.412323900e-02
 483.60 -5.594448000e-03 -5.594448000e-03 4.814203990e-02 5.321042600e-02
 483.80 -6.263419000e-03 -6.263419000e-03 4.720643152e-02 5.227548000e-02
 484.00 -6.906496000e-03 -6.906496000e-03 4.626271981e-02 5.133417100e-02
 484.20 -7.506641000e-03 -7.506641000e-03 4.533216638e-02 5.040601800e-02
 484.40 -8.044249000e-03 -8.044249000e-03 4.443665615e-02 4.951302600e-02
 484.60 -8.497952000e-03 -8.497952000e-03 4.360011253e-02 4.867858100e-02
 484.80 -8.845365000e-03 -8.845365000e-03 4.284640053e-02 4.792670600e-02
 485.00 -9.065997000e-03 -9.065997000e-03 4.219776680e-02 4.727937900e-02
 485.20 -9.144742000e-03 -9.144742000e-03 4.167214645e-02 4.675295400e-02
 485.40 -9.074268000e-03 -9.074268000e-03 4.128058262e-02 4.635560600e-02
 485.60 -8.858811000e-03 -8.858811000e-03 4.102538112e-02 4.608371300e-02
 485.80 -8.518859000e-03 -8.518859000e-03 4.093575731e-02 4.591745400e-02
 486.00 -8.092377000e-03 -8.092377000e-03 2.204398978e-02 4.581945100e-02
 486.20 -7.631844000e-03 -7.631844000e-03 4.068713330e-02 4.573745500e-02
 486.40 -7.200594000e-03 -7.200594000e-03 4.053982765e-02 4.560823500e-02
 486.60 -6.867906000e-03 -6.867906000e-03 4.029372539e-02 4.536289400e-02
 486.80 -6.701815000e-03 -6.701815000e-03 3.986793765e-02 4.493429400e-02
 487.00 -6.759226000e-03 -6.759226000e-03 3.920373717e-02 4.426688300e-02
 487.20 -7.075421000e-03 -7.075421000e-03 3.826771374e-02 4.332707800e-02
 487.40 -7.656456000e-03 -7.656456000e-03 3.705707817e-02 4.211083800e-02
 487.60 -8.475974000e-03 -8.475974000e-03 3.560295702e-02 4.064673800e-02
 487.80 -9.476751000e-03 -9.476751000e-03 3.396363386e-02 3.899430700e-02
 488.00 -1.057698400e-02 -1.057698400e-02 3.222436480e-02 3.723786900e-02
 488.20 -1.168038500e-02 -1.168038500e-02 3.048135209e-02 3.547670200e-02
 488.40 -1.268783700e-02 -1.268783700e-02 2.883470083e-02 3.381335200e-02
 488.60 -1.350789400e-02 -1.350789400e-02 2.738174122e-02 3.234262500e-02
 488.80 -1.406512800e-02 -1.406512800e-02 2.620534799e-02 3.114267600e-02
 489.00 -1.430654800e-02 -1.430654800e-02 2.536021472e-02 3.026871400e-02
 489.20 -1.420523000e-02 -1.420523000e-02 2.487377817e-02 2.974971100e-02
 489.40 -1.376090000e-02 -1.376090000e-02 2.474820328e-02 2.958743000e-02
 489.60 -1.299858200e-02 -1.299858200e-02 2.496164623e-02 2.975766900e-02
 489.80 -1.196500000e-02 -1.196500000e-02 2.546432853e-02 3.021447000e-02
 490.00 -1.072247800e-02 -1.072247800e-02 2.619395297e-02 3.089645100e-02
 490.20 -9.341876000e-03 -9.341876000e-03 2.707970359e-02 3.173357300e-02
 490.40 -7.896409000e-03 -7.896409000e-03 2.804899735e-02 3.265295200e-02
 490.60 -6.456656000e-03 -6.456656000e-03 2.903100679e-02 3.358373800e-02
 490.80 -5.086221000e-03 -5.086221000e-03 2.996202269e-02 3.446161000e-02
 491.00 -3.838099000e-03 -3.838099000e-03 3.078656278e-02 3.523263600e-02
 491.20 -2.752086000e-03 -2.752086000e-03 3.146219632e-02 3.585603400e-02
 491.40 -1.853551000e-03 -1.853551000e-03 3.196383520e-02 3.630548400e-02
 491.60 -1.153737000e-03 -1.153737000e-03 3.227794750e-02 3.656886200e-02
 491.80 -6.513340001e-04 -6.513340001e-04 3.240574165e-02 3.664667700e-02
 492.00 -3.349270000e-04 -3.349270000e-04 3.235847704e-02 3.654960700e-02
 492.20 -1.859600000e-04 -1.859600000e-04 3.215041642e-02 3.629554300e-02
 492.40 -1.817190000e-04 -1.817190000e-04 3.179715825e-02 3.590665600e-02
 492.60 -2.979140000e-04 -2.979140000e-04 3.133154030e-02 3.540684400e-02
 492.80 -5.107790000e-04 -5.107790000e-04 3.077835916e-02 3.481965700e-02
 493.00 -7.987590000e-04 -7.987590000e-04 3.014970592e-02 3.416659300e-02
 493.20 -1.143773000e-03 -1.143773000e-03 2.946413650e-02 3.346582500e-02
 493.40 -1.531835000e-03 -1.531835000e-03 2.874275873e-02 3.273159600e-02
 493.60 -1.952978000e-03 -1.952978000e-03 2.799294901e-02 3.197428800e-02
 493.80 -2.400754000e-03 -2.400754000e-03 2.721710232e-02 3.120091800e-02
 494.00 -2.871563000e-03 -2.871563000e-03 2.642409236e-02 3.041579400e-02
 494.20 -3.363939000e-03 -3.363939000e-03 2.561032888e-02 2.962123200e-02
 494.40 -3.877779000e-03 -3.877779000e-03 2.477793024e-02 2.881832700e-02
 494.60 -4.413498000e-03 -4.413498000e-03 2.393035575e-02 2.800779200e-02
 494.80 -4.971128000e-03 -4.971128000e-03 2.306876049e-02 2.719085200e-02
 495.00 -5.549427000e-03 -5.549427000e-03 2.219651437e-02 2.637011900e-02
 495.20 -6.145131000e-03 -6.145131000e-03 2.131884026e-02 2.555032800e-02
 495.40 -6.752504000e-03 -6.752504000e-03 2.044190955e-02 2.473877800e-02
 495.60 -7.363257000e-03 -7.363257000e-03 1.957764351e-02 2.394541800e-02
 495.80 -7.966703000e-03 -7.966703000e-03 1.873716026e-02 2.318261100e-02
 496.00 -8.549887000e-03 -8.549887000e-03 1.793118721e-02 2.246491000e-02
 496.20 -9.097834000e-03 -9.097834000e-03 1.717750856e-02 2.180877800e-02
 496.40 -9.594582000e-03 -9.594582000e-03 1.649837572e-02 2.123163100e-02
 496.60 -1.002489100e-02 -1.002489100e-02 1.591123611e-02 2.075015600e-02
 496.80 -1.037636100e-02 -1.037636100e-02 1.542974918e-02 2.037818800e-02
 497.00 -1.064217700e-02 -1.064217700e-02 1.506317526e-02 2.012396800e-02
 497.20 -1.082330300e-02 -1.082330300e-02 1.481214632e-02 1.998785600e-02
 497.40 -1.092908200e-02 -1.092908200e-02 1.467002205e-02 1.996167800e-02
 497.60 -1.097685900e-02 -1.097685900e-02 1.462216202e-02 2.002909700e-02
 497.80 -1.099083500e-02 -1.099083500e-02 1.464586607e-02 2.016674500e-02
 498.00 -1.099977900e-02 -1.099977900e-02 1.471327648e-02 2.034652600e-02
 498.20 -1.103347200e-02 -1.103347200e-02 1.480031621e-02 2.053920600e-02
 498.40 -1.111816600e-02 -1.111816600e-02 1.487904686e-02 2.071902200e-02
 498.60 -1.127191900e-02 -1.127191900e-02 1.493443114e-02 2.086841500e-02
 498.80 -1.150076400e-02 -1.150076400e-02 1.496152422e-02 2.098188700e-02
 499.00 -1.179652200e-02 -1.179652200e-02 1.496947907e-02 2.106817100e-02
 499.20 -1.213681100e-02 -1.213681100e-02 1.498178005e-02 2.115011300e-02
 499.40 -1.248750400e-02 -1.248750400e-02 1.503299691e-02 2.126212100e-02
 499.60 -1.280719800e-02 -1.280719800e-02 1.516581575e-02 2.144558400e-02
 499.80 -1.305267700e-02 -1.305267700e-02 1.542226116e-02 2.174335200e-02
 500.00 -1.318433900e-02 -1.318433900e-02 1.584243751e-02 2.219426700e-02
 500.20 -1.317082800e-02 -1.317082800e-02 1.645540506e-02 2.282850500e-02
 500.40 -1.299227100e-02 -1.299227100e-02 1.727998125e-02 2.366429400e-02
 500.60 -1.264191700e-02 -1.264191700e-02 1.834159820e-02 2.470618500e-02
 500.80 -1.212663600e-02 -1.212663600e-02 1.959563500e-02 2.594447400e-02
 501.00 -1.146625900e-02 -1.146625900e-02 2.102067142e-02 2.735597300e-02
 501.20 -1.069101000e-02 -1.069101000e-02 2.257997449e-02 2.890675500e-02
 501.40 -9.837345000e-03 -9.837345000e-03 2.426974626e-02 3.055642400e-02
 501.60 -8.943514000e-03 -8.943514000e-03 2.602134668e-02 3.226257400e-02
 501.80 -8.045846000e-03 -8.045846000e-03 2.779368729e-02 3.398450400e-02
 502.00 -7.176306000e-03 -7.176306000e-03 2.954963313e-02 3.568564900e-02
 502.20 -6.361276000e-03 -6.361276000e-03 3.125728644e-02 3.733485200e-02
 502.40 -5.620966000e-03 -5.620966000e-03 3.289055924e-02 3.890711700e-02
 502.60 -4.969119000e-03 -4.969119000e-03 3.443091790e-02 4.038405100e-02
 502.80 -4.413215000e-03 -4.413215000e-03 3.586517570e-02 4.175374800e-02
 503.00 -3.955279000e-03 -3.955279000e-03 3.718696500e-02 4.301002700e-02
 503.20 -3.593133000e-03 -3.593133000e-03 3.839339009e-02 4.415119600e-02
 503.40 -3.321875000e-03 -3.321875000e-03 3.948617677e-02 4.517858900e-02
 503.60 -3.135284000e-03 -3.135284000e-03 4.046536663e-02 4.609517600e-02
 503.80 -3.026909000e-03 -3.026909000e-03 4.133566717e-02 4.690452600e-02
 504.00 -2.990734000e-03 -2.990734000e-03 4.209899746e-02 4.761015900e-02
 504.20 -3.021521000e-03 -3.021521000e-03 4.275775711e-02 4.821521000e-02
 504.40 -3.115004000e-03 -3.115004000e-03 4.331442514e-02 4.872223200e-02
 504.60 -3.267988000e-03 -3.267988000e-03 4.376996976e-02 4.913309000e-02
 504.80 -3.478357000e-03 -3.478357000e-03 4.412711351e-02 4.944895800e-02
 505.00 -3.744954000e-03 -3.744954000e-03 4.438496941e-02 4.967043500e-02
 505.20 -4.067319000e-03 -4.067319000e-03 4.454170930e-02 4.979781100e-02
 505.40 -4.445274000e-03 -4.445274000e-03 4.459861855e-02 4.983146100e-02
 505.60 -4.878408000e-03 -4.878408000e-03 4.455706568e-02 4.977234200e-02
 505.80 -5.365580000e-03 -5.365580000e-03 4.441965236e-02 4.962245000e-02
 506.00 -5.904493000e-03 -5.904493000e-03 4.418924216e-02 4.938521300e-02
 506.20 -6.491301000e-03 -6.491301000e-03 4.387292958e-02 4.906584900e-02
 506.40 -7.120141000e-03 -7.120141000e-03 4.347684359e-02 4.867182600e-02
 506.60 -7.782557000e-03 -7.782557000e-03 4.301097188e-02 4.821340800e-02
 506.80 -8.466956000e-03 -8.466956000e-03 4.248975700e-02 4.770418500e-02
 507.00 -9.158245000e-03 -9.158245000e-03 4.193077238e-02 4.716141500e-02
 507.20 -9.837809000e-03 -9.837809000e-03 4.135606122e-02 4.660601500e-02
 507.40 -1.048386900e-02 -1.048386900e-02 4.079203486e-02 4.606215300e-02
 507.60 -1.107199500e-02 -1.107199500e-02 4.026186819e-02 4.555662300e-02
 507.80 -1.157568100e-02 -1.157568100e-02 3.980025132e-02 4.511817600e-02
 508.00 -1.196749200e-02 -1.196749200e-02 3.943503802e-02 4.477631800e-02
 508.20 -1.222115000e-02 -1.222115000e-02 3.919578473e-02 4.455916300e-02
 508.40 -1.231468200e-02 -1.231468200e-02 3.910627536e-02 4.449032700e-02
 508.60 -1.223465000e-02 -1.223465000e-02 3.918198549e-02 4.458479300e-02
 508.80 -1.197961600e-02 -1.197961600e-02 3.942620731e-02 4.484527900e-02
 509.00 -1.156149500e-02 -1.156149500e-02 3.982815521e-02 4.526066500e-02
 509.20 -1.100602900e-02 -1.100602900e-02 4.036264153e-02 4.580557900e-02
 509.40 -1.035257600e-02 -1.035257600e-02 4.099092790e-02 4.644077300e-02
 509.60 -9.652172000e-03 -9.652172000e-03 4.166247348e-02 4.711522100e-02
 509.80 -8.963148000e-03 -8.963148000e-03 4.231900829e-02 4.777057400e-02
 510.00 -8.344218000e-03 -8.344218000e-03 4.290226836e-02 4.834804500e-02
 510.20 -7.846101000e-03 -7.846101000e-03 4.336132599e-02 4.879675500e-02
 510.40 -7.503663000e-03 -7.503663000e-03 4.366079275e-02 4.908162500e-02
 510.60 -7.330437000e-03 -7.330437000e-03 4.378724994e-02 4.918892000e-02
 510.80 -7.316681000e-03 -7.316681000e-03 4.375379254e-02 4.912824200e-02
 511.00 -7.431306000e-03 -7.431306000e-03 4.358439546e-02 4.893060700e-02
 511.20 -7.627303000e-03 -7.627303000e-03 4.332287788e-02 4.864298700e-02
 511.40 -7.849662000e-03 -7.849662000e-03 4.303453206e-02 4.832037800e-02
 511.60 -8.044146000e-03 -8.044146000e-03 4.276890387e-02 4.801701400e-02
 511.80 -8.164984000e-03 -8.164984000e-03 4.257065268e-02 4.777869200e-02
 512.00 -8.179889000e-03 -8.179889000e-03 4.247253610e-02 4.763773100e-02
 512.20 -8.072194000e-03 -8.072194000e-03 4.249075918e-02 4.761073800e-02
 512.40 -7.840867000e-03 -7.840867000e-03 4.262657012e-02 4.769856900e-02
 512.60 -7.498650000e-03 -7.498650000e-03 4.286545269e-02 4.788828900e-02
 512.80 -7.068550000e-03 -7.068550000e-03 4.318644304e-02 4.815672300e-02
 513.00 -6.579487000e-03 -6.579487000e-03 4.355804617e-02 4.847479200e-02
 513.20 -6.061695000e-03 -6.061695000e-03 4.395057824e-02 4.881211100e-02
 513.40 -5.542802000e-03 -5.542802000e-03 4.433534466e-02 4.914089300e-02
 513.60 -5.045337000e-03 -5.045337000e-03 4.468826776e-02 4.943842400e-02
 513.80 -4.585556000e-03 -4.585556000e-03 4.499068596e-02 4.968827500e-02
 514.00 -4.173266000e-03 -4.173266000e-03 4.523432381e-02 4.988049300e-02
 514.20 -3.812546000e-03 -3.812546000e-03 4.541691663e-02 5.001083100e-02
 514.40 -3.503053000e-03 -3.503053000e-03 4.553743840e-02 5.007944000e-02
 514.60 -3.241388000e-03 -3.241388000e-03 4.559788563e-02 5.008954400e-02
 514.80 -3.022246000e-03 -3.022246000e-03 4.559935704e-02 5.004632600e-02
 515.00 -2.839411000e-03 -2.839411000e-03 4.554780782e-02 4.995592000e-02
 515.20 -2.686749000e-03 -2.686749000e-03 4.546055033e-02 4.982440000e-02
 515.40 -2.559153000e-03 -2.559153000e-03 4.533385952e-02 4.965681600e-02
 515.60 -2.453295000e-03 -2.453295000e-03 4.516763563e-02 4.945646700e-02
 515.80 -2.367920000e-03 -2.367920000e-03 4.496449916e-02 4.922462800e-02
 516.00 -2.303704000e-03 -2.303704000e-03 4.472424737e-02 4.896073400e-02
 516.20 -2.262857000e-03 -2.262857000e-03 4.444437648e-02 4.866280800e-02
 516.40 -2.248696000e-03 -2.248696000e-03 4.412359257e-02 4.832789200e-02
 516.60 -2.265299000e-03 -2.265299000e-03 4.375819792e-02 4.795238900e-02
 516.80 -2.317226000e-03 -2.317226000e-03 4.333186329e-02 4.753232900e-02
 517.00 -2.409237000e-03 -2.409237000e-03 4.285620683e-02 4.706365400e-02
 517.20 -2.545900000e-03 -2.545900000e-03 4.232155216e-02 4.654263200e-02
 517.40 -2.731002000e-03 -2.731002000e-03 4.172490365e-02 4.596648100e-02
 517.60 -2.966793000e-03 -2.966793000e-03 4.106390325e-02 4.533412200e-02
 517.80 -3.253161000e-03 -3.253161000e-03 4.034222059e-02 4.464699800e-02
 518.00 -3.586861000e-03 -3.586861000e-03 3.956250682e-02 4.390982100e-02
 518.20 -3.960921000e-03 -3.960921000e-03 3.873330591e-02 4.313115200e-02
 518.40 -4.364357000e-03 -4.364357000e-03 3.786916196e-02 4.232367500e-02
 518.60 -4.782227000e-03 -4.782227000e-03 3.698712150e-02 4.150412700e-02
 518.80 -5.196054000e-03 -5.196054000e-03 3.610648155e-02 4.069287200e-02
 519.00 -5.584639000e-03 -5.584639000e-03 3.525119839e-02 3.991305700e-02
 519.20 -5.925056000e-03 -5.925056000e-03 3.444722460e-02 3.918953800e-02
 519.40 -6.193687000e-03 -6.193687000e-03 3.372144560e-02 3.854778500e-02
 519.60 -6.367809000e-03 -6.367809000e-03 3.310059646e-02 3.801232900e-02
 519.80 -6.428189000e-03 -6.428189000e-03 3.259860200e-02 3.760425300e-02
 520.00 -6.362280000e-03 -6.362280000e-03 3.223804065e-02 3.733803500e-02
 520.20 -6.166988000e-03 -6.166988000e-03 3.202374537e-02 3.721870000e-02
 520.40 -5.849869000e-03 -5.849869000e-03 3.194981344e-02 3.724045900e-02
 520.60 -5.428830000e-03 -5.428830000e-03 3.200119884e-02 3.738696200e-02
 520.80 -4.931017000e-03 -4.931017000e-03 3.215331006e-02 3.763247200e-02
 521.00 -4.390790000e-03 -4.390790000e-03 3.237378539e-02 3.794394500e-02
 521.20 -3.846482000e-03 -3.846482000e-03 3.262667184e-02 3.828428800e-02
 521.40 -3.336214000e-03 -3.336214000e-03 3.287605686e-02 3.861656500e-02
 521.60 -2.893431000e-03 -2.893431000e-03 3.309117501e-02 3.890848300e-02
 521.80 -2.542903000e-03 -2.542903000e-03 3.324908851e-02 3.913638900e-02
 522.00 -2.297997000e-03 -2.297997000e-03 3.333825875e-02 3.928797500e-02
 522.20 -2.159811000e-03 -2.159811000e-03 3.335864065e-02 3.936310300e-02
 522.40 -2.118346000e-03 -2.118346000e-03 3.332289338e-02 3.937255900e-02
 522.60 -2.155368000e-03 -2.155368000e-03 3.324937112e-02 3.933510800e-02
 522.80 -2.248319000e-03 -2.248319000e-03 3.316176206e-02 3.927351000e-02
 523.00 -2.374468000e-03 -2.374468000e-03 3.308306869e-02 3.921033300e-02
 523.20 -2.514425000e-03 -2.514425000e-03 3.303247756e-02 3.916441200e-02
 523.40 -2.654310000e-03 -2.654310000e-03 3.302262259e-02 3.914861900e-02
 523.60 -2.786485000e-03 -2.786485000e-03 3.305744273e-02 3.916902300e-02
 523.80 -2.909512000e-03 -2.909512000e-03 3.313506551e-02 3.922481000e-02
 524.00 -3.027793000e-03 -3.027793000e-03 3.325045589e-02 3.930865800e-02
 524.20 -3.150096000e-03 -3.150096000e-03 3.339014261e-02 3.940840200e-02
 524.40 -3.286579000e-03 -3.286579000e-03 3.353926121e-02 3.951013400e-02
 524.60 -3.445675000e-03 -3.445675000e-03 3.368399325e-02 3.960135900e-02
 524.80 -3.632066000e-03 -3.632066000e-03 3.381388311e-02 3.967302400e-02
 525.00 -3.846181000e-03 -3.846181000e-03 3.392224143e-02 3.972003200e-02
 525.20 -4.084830000e-03 -4.084830000e-03 3.400381232e-02 3.974069200e-02
 525.40 -4.341903000e-03 -4.341903000e-03 3.406097447e-02 3.973619700e-02
 525.60 -4.608838000e-03 -4.608838000e-03 3.416224661e-02 3.971028300e-02
 525.80 -4.875297000e-03 -4.875297000e-03 3.420836094e-02 3.966861400e-02
 526.00 -5.130275000e-03 -5.130275000e-03 3.419404445e-02 3.961769700e-02
 526.20 -5.363523000e-03 -5.363523000e-03 3.420257134e-02 3.956349700e-02
 526.40 -5.566910000e-03 -5.566910000e-03 3.420793697e-02 3.951014000e-02
 526.60 -5.735305000e-03 -5.735305000e-03 3.421855762e-02 3.945911000e-02
 526.80 -5.866861000e-03 -5.866861000e-03 3.423064178e-02 3.940900900e-02
 527.00 -5.962987000e-03 -5.962987000e-03 3.423672585e-02 3.935559300e-02
 527.20 -6.028251000e-03 -6.028251000e-03 3.422801167e-02 3.929185900e-02
 527.40 -6.070339000e-03 -6.070339000e-03 3.419389037e-02 3.920805900e-02
 527.60 -6.099985000e-03 -6.099985000e-03 3.412143549e-02 3.909178200e-02
 527.80 -6.130619000e-03 -6.130619000e-03 3.399519145e-02 3.892834300e-02
 528.00 -6.177651000e-03 -6.177651000e-03 3.379909687e-02 3.870154600e-02
 528.20 -6.257506000e-03 -6.257506000e-03 3.351584204e-02 3.839466900e-02
 528.40 -6.386587000e-03 -6.386587000e-03 3.312885020e-02 3.799151200e-02
 528.60 -6.580225000e-03 -6.580225000e-03 3.262321125e-02 3.747747100e-02
 528.80 -6.851647000e-03 -6.851647000e-03 3.198728057e-02 3.684057700e-02
 529.00 -7.210987000e-03 -7.210987000e-03 3.121337541e-02 3.607250300e-02
 529.20 -7.664389000e-03 -7.664389000e-03 3.030390193e-02 3.516945500e-02
 529.40 -8.213248000e-03 -8.213248000e-03 2.927056472e-02 3.413293500e-02
 529.60 -8.853640000e-03 -8.853640000e-03 2.807454361e-02 3.297029300e-02
 529.80 -9.575922000e-03 -9.575922000e-03 2.676104272e-02 3.169511700e-02
 530.00 -1.036447900e-02 -1.036447900e-02 2.533747757e-02 3.032744700e-02
 530.20 -1.119767800e-02 -1.119767800e-02 2.384990210e-02 2.889379500e-02
 530.40 -1.204806200e-02 -1.204806200e-02 2.232842263e-02 2.742689600e-02
 530.60 -1.288284200e-02 -1.288284200e-02 2.080675224e-02 2.596515400e-02
